enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,instantaneous,"{""theta"": 0.9666309012875537}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,moving_average,"{""theta"": 0.9677537660944207, ""w"": 20}",180,60,120,0.0,0.15,0,18,60,120,2,1.11731843575419,0,60.0,60.0,0.5666666666666667,0.0,18,0.15,18.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,ewma,"{""theta"": 0.9638412017167381, ""alpha"": 0.2}",180,60,120,0.0,0.1,0,12,60,120,2,1.11731843575419,0,60.0,60.0,0.6,0.0,12,0.1,12.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,majority_vote,"{""theta"": 0.9757510729613734, ""w"": 10, ""k"": 6}",180,60,120,0.0,0.45,0,54,60,120,2,1.11731843575419,0,60.0,54.0,0.3666666666666666,0.0,54,0.45,6.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,debounce,"{""theta"": 0.9783261802575107, ""n"": 5}",180,60,120,0.0,0.425,0,51,60,120,2,1.11731843575419,0,60.0,54.0,0.3833333333333333,0.0,51,0.425,6.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,margin_dual_threshold,"{""theta"": 0.9687399034334764, ""margin"": 0.05}",180,60,120,0.0,0.05,0,6,60,120,2,1.11731843575419,0,60.0,60.0,0.6333333333333333,0.0,6,0.05,6.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,hysteresis,"{""theta"": 0.9815450643776824, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,trust_model,"{""theta"": 0.9789378433476396, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.3166666666666666,0,38,60,120,2,1.11731843575419,0,60.0,60.0,0.4555555555555555,0.0,38,0.3166666666666666,38.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9784760968049596, ""sd_gen"": 0.007662170510603758, ""mu_imp"": 0.7330448259418217, ""sd_imp"": 0.21581281604288452}",180,60,120,0.0,0.0416666666666666,0,5,60,120,2,1.11731843575419,0,60.0,60.0,0.6388888888888888,0.0,5,0.0416666666666666,5.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,instantaneous,"{""theta"": 0.9666309012875537}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,moving_average,"{""theta"": 0.9677537660944207, ""w"": 20}",180,60,120,0.0166666666666666,0.1583333333333333,1,19,60,120,2,1.11731843575419,0,60.0,61.0,0.5666666666666667,1.0,19,0.1583333333333333,19.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,ewma,"{""theta"": 0.9638412017167381, ""alpha"": 0.2}",180,60,120,0.0,0.1666666666666666,0,20,60,120,2,1.11731843575419,0,60.0,60.0,0.5555555555555556,0.0,20,0.1666666666666666,20.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,majority_vote,"{""theta"": 0.9757510729613734, ""w"": 10, ""k"": 6}",180,60,120,0.0666666666666666,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3555555555555555,4.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,debounce,"{""theta"": 0.9783261802575107, ""n"": 5}",180,60,120,0.0666666666666666,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3555555555555555,4.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,margin_dual_threshold,"{""theta"": 0.9687399034334764, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,hysteresis,"{""theta"": 0.9815450643776824, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,trust_model,"{""theta"": 0.9789378433476396, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9784760968049596, ""sd_gen"": 0.007662170510603758, ""mu_imp"": 0.7330448259418217, ""sd_imp"": 0.21581281604288452}",180,60,120,0.0,0.0333333333333333,0,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6444444444444445,0.0,4,0.0333333333333333,4.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,instantaneous,"{""theta"": 0.9666309012875537}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,moving_average,"{""theta"": 0.9677537660944207, ""w"": 20}",180,60,120,0.0,0.1583333333333333,0,19,60,120,2,1.11731843575419,0,60.0,60.0,0.5611111111111111,0.0,19,0.1583333333333333,19.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,ewma,"{""theta"": 0.9638412017167381, ""alpha"": 0.2}",180,60,120,0.0,0.125,0,15,60,120,2,1.11731843575419,0,60.0,60.0,0.5833333333333334,0.0,15,0.125,15.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,majority_vote,"{""theta"": 0.9757510729613734, ""w"": 10, ""k"": 6}",180,60,120,0.0,0.6,0,72,60,120,7,3.910614525139665,6,22.5,1.5,0.2666666666666666,0.0,72,0.6,15.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,debounce,"{""theta"": 0.9783261802575107, ""n"": 5}",180,60,120,0.0,0.525,0,63,60,120,2,1.11731843575419,0,60.0,45.0,0.3166666666666666,0.0,63,0.525,15.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,margin_dual_threshold,"{""theta"": 0.9687399034334764, ""margin"": 0.05}",180,60,120,0.0,0.125,0,15,60,120,2,1.11731843575419,0,60.0,60.0,0.5833333333333334,0.0,15,0.125,15.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,hysteresis,"{""theta"": 0.9815450643776824, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,trust_model,"{""theta"": 0.9789378433476396, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.35,0,42,60,120,2,1.11731843575419,0,60.0,60.0,0.4333333333333333,0.0,42,0.35,42.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9784760968049596, ""sd_gen"": 0.007662170510603758, ""mu_imp"": 0.7330448259418217, ""sd_imp"": 0.21581281604288452}",180,60,120,0.0,0.0416666666666666,0,5,60,120,2,1.11731843575419,0,60.0,60.0,0.6388888888888888,0.0,5,0.0416666666666666,5.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,instantaneous,"{""theta"": 0.9666309012875537}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,moving_average,"{""theta"": 0.9677537660944207, ""w"": 20}",180,60,120,0.0,0.1583333333333333,0,19,60,120,2,1.11731843575419,0,60.0,60.0,0.5611111111111111,0.0,19,0.1583333333333333,19.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,ewma,"{""theta"": 0.9638412017167381, ""alpha"": 0.2}",180,60,120,0.0,0.1083333333333333,0,13,60,120,2,1.11731843575419,0,60.0,60.0,0.5944444444444444,0.0,13,0.1083333333333333,13.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,majority_vote,"{""theta"": 0.9757510729613734, ""w"": 10, ""k"": 6}",180,60,120,0.0,0.45,0,54,60,120,2,1.11731843575419,0,60.0,55.0,0.3666666666666666,0.0,54,0.45,5.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,debounce,"{""theta"": 0.9783261802575107, ""n"": 5}",180,60,120,0.0,0.4166666666666667,0,50,60,120,2,1.11731843575419,0,60.0,56.0,0.3888888888888889,0.0,50,0.4166666666666667,4.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,margin_dual_threshold,"{""theta"": 0.9687399034334764, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,hysteresis,"{""theta"": 0.9815450643776824, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,trust_model,"{""theta"": 0.9789378433476396, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.3,0,36,60,120,2,1.11731843575419,0,60.0,60.0,0.4666666666666667,0.0,36,0.3,36.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9784760968049596, ""sd_gen"": 0.007662170510603758, ""mu_imp"": 0.7330448259418217, ""sd_imp"": 0.21581281604288452}",180,60,120,0.0,0.1166666666666666,0,14,60,120,2,1.11731843575419,0,60.0,60.0,0.5888888888888889,0.0,14,0.1166666666666666,14.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,instantaneous,"{""theta"": 0.9666309012875537}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,moving_average,"{""theta"": 0.9677537660944207, ""w"": 20}",180,60,120,0.0166666666666666,0.1583333333333333,1,19,60,120,2,1.11731843575419,0,60.0,61.0,0.5666666666666667,1.0,19,0.1583333333333333,19.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,ewma,"{""theta"": 0.9638412017167381, ""alpha"": 0.2}",180,60,120,0.0,0.1583333333333333,0,19,60,120,2,1.11731843575419,0,60.0,60.0,0.5611111111111111,0.0,19,0.1583333333333333,19.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,majority_vote,"{""theta"": 0.9757510729613734, ""w"": 10, ""k"": 6}",180,60,120,0.0666666666666666,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3555555555555555,4.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,debounce,"{""theta"": 0.9783261802575107, ""n"": 5}",180,60,120,0.0666666666666666,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3555555555555555,4.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,margin_dual_threshold,"{""theta"": 0.9687399034334764, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,hysteresis,"{""theta"": 0.9815450643776824, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,trust_model,"{""theta"": 0.9789378433476396, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9784760968049596, ""sd_gen"": 0.007662170510603758, ""mu_imp"": 0.7330448259418217, ""sd_imp"": 0.21581281604288452}",180,60,120,0.0,0.0333333333333333,0,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6444444444444445,0.0,4,0.0333333333333333,4.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,instantaneous,"{""theta"": 0.8309004705665253}",180,60,120,0.0,0.0583333333333333,0,7,60,120,6,3.35195530726257,2,25.714285714285715,9.0,0.6277777777777778,0.0,7,0.0583333333333333,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,moving_average,"{""theta"": 0.6164099464845912, ""w"": 5}",180,60,120,0.1166666666666666,0.0,7,0,60,120,6,3.35195530726257,5,25.714285714285715,13.0,0.7055555555555556,4.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,ewma,"{""theta"": 0.6164099464845912, ""alpha"": 0.2}",180,60,120,0.1,0.0083333333333333,6,1,60,120,2,1.11731843575419,0,60.0,59.0,0.6944444444444444,6.0,1,0.0083333333333333,1.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,majority_vote,"{""theta"": 0.841503635357077, ""w"": 10, ""k"": 6}",180,60,120,0.0666666666666666,0.2916666666666667,4,35,60,120,3,1.675977653631285,0,45.0,44.5,0.4944444444444444,4.0,35,0.2916666666666667,14.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,debounce,"{""theta"": 0.8495592360214062, ""n"": 5}",180,60,120,0.0666666666666666,0.2666666666666666,4,32,60,120,3,1.675977653631285,0,45.0,46.0,0.5111111111111111,4.0,32,0.2666666666666666,15.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,margin_dual_threshold,"{""theta"": 0.6164099464845912, ""margin"": 0.2}",180,60,120,0.15,0.0,9,0,60,120,12,6.70391061452514,10,13.846153846153848,5.0,0.7166666666666667,1.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,hysteresis,"{""theta"": 0.6164099464845912, ""margin"": 0.2, ""ttt_frames"": 3}",180,60,120,0.1333333333333333,0.0166666666666666,8,2,60,120,2,1.11731843575419,0,60.0,58.0,0.7,8.0,2,0.0166666666666666,2.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,trust_model,"{""theta"": 0.8378822384203728, ""gain"": 0.1, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.1166666666666666,0.5,7,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3722222222222222,7.0,60,0.5,
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.8952920280494556, ""sd_gen"": 0.05187162958652544, ""mu_imp"": 0.2432008775706875, ""sd_imp"": 0.1999079517029222}",180,60,120,0.0666666666666666,0.0,4,0,60,120,8,4.46927374301676,6,20.0,10.0,0.6888888888888889,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,instantaneous,"{""theta"": 0.8309004705665253}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,moving_average,"{""theta"": 0.6164099464845912, ""w"": 5}",180,60,120,0.0166666666666666,0.025,1,3,60,120,2,1.11731843575419,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,ewma,"{""theta"": 0.6164099464845912, ""alpha"": 0.2}",180,60,120,0.0333333333333333,0.0333333333333333,2,4,60,120,2,1.11731843575419,0,60.0,62.0,0.6555555555555556,2.0,4,0.0333333333333333,4.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,majority_vote,"{""theta"": 0.841503635357077, ""w"": 10, ""k"": 6}",180,60,120,0.05,0.1583333333333333,3,19,60,120,6,3.35195530726257,3,25.714285714285715,12.0,0.5777777777777777,3.0,19,0.1583333333333333,6.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,debounce,"{""theta"": 0.8495592360214062, ""n"": 5}",180,60,120,0.0333333333333333,0.3583333333333333,2,43,60,120,3,1.675977653631285,0,45.0,44.0,0.4388888888888889,2.0,43,0.3583333333333333,17.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,margin_dual_threshold,"{""theta"": 0.6164099464845912, ""margin"": 0.2}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,hysteresis,"{""theta"": 0.6164099464845912, ""margin"": 0.2, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,trust_model,"{""theta"": 0.8378822384203728, ""gain"": 0.1, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0666666666666666,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3555555555555555,4.0,60,0.5,
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.8952920280494556, ""sd_gen"": 0.05187162958652544, ""mu_imp"": 0.2432008775706875, ""sd_imp"": 0.1999079517029222}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,instantaneous,"{""theta"": 0.8309004705665253}",180,60,120,0.0,0.0083333333333333,0,1,60,120,4,2.23463687150838,2,36.0,35.0,0.6611111111111111,0.0,1,0.0083333333333333,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,moving_average,"{""theta"": 0.6164099464845912, ""w"": 5}",180,60,120,0.0166666666666666,0.025,1,3,60,120,2,1.11731843575419,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,ewma,"{""theta"": 0.6164099464845912, ""alpha"": 0.2}",180,60,120,0.0333333333333333,0.0416666666666666,2,5,60,120,2,1.11731843575419,0,60.0,62.0,0.65,2.0,5,0.0416666666666666,5.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,majority_vote,"{""theta"": 0.841503635357077, ""w"": 10, ""k"": 6}",180,60,120,0.0666666666666666,0.375,4,45,60,120,5,2.793296089385475,2,30.0,19.0,0.4388888888888889,4.0,45,0.375,7.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,debounce,"{""theta"": 0.8495592360214062, ""n"": 5}",180,60,120,0.0666666666666666,0.375,4,45,60,120,5,2.793296089385475,0,30.0,18.0,0.4388888888888889,4.0,45,0.375,9.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,margin_dual_threshold,"{""theta"": 0.6164099464845912, ""margin"": 0.2}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,hysteresis,"{""theta"": 0.6164099464845912, ""margin"": 0.2, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,trust_model,"{""theta"": 0.8378822384203728, ""gain"": 0.1, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.05,0.5,3,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.35,3.0,60,0.5,
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.8952920280494556, ""sd_gen"": 0.05187162958652544, ""mu_imp"": 0.2432008775706875, ""sd_imp"": 0.1999079517029222}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,instantaneous,"{""theta"": 0.8309004705665253}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,moving_average,"{""theta"": 0.6164099464845912, ""w"": 5}",180,60,120,0.0166666666666666,0.025,1,3,60,120,2,1.11731843575419,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,ewma,"{""theta"": 0.6164099464845912, ""alpha"": 0.2}",180,60,120,0.0333333333333333,0.0333333333333333,2,4,60,120,2,1.11731843575419,0,60.0,62.0,0.6555555555555556,2.0,4,0.0333333333333333,4.0
