partition,params_str,mechanism,target_name,genuine_uuid,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks,genuine_hours,false_locks_per_hour,frr_time,transitions_per_hour,pingpong_per_hour,pingpong_locks_per_hour,lockout_mean_frames,X_n_sequences,X_ania_median,X_ania_mean,X_first_lock_median,X_miss_rate,X_far_frame,X_fa_frames,X_impostor_frames,X_recovery_median,X_recovery_censored_rate,X_locked_at_switch_rate,X_locked_at_return_rate,M_n_sequences,M_ania_median,M_ania_mean,M_first_lock_median,M_miss_rate,M_far_frame,M_fa_frames,M_impostor_frames,M_recovery_median,M_recovery_censored_rate,M_locked_at_switch_rate,M_locked_at_return_rate
test,"k=3, theta=0.06297",majority_vote,sensitivity_2,11B5EC4D-4133-4289-B475-4E737182A406,1740,0,0,0,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,,16,1.5,6.375,1.5,0.25,0.4822916666666667,171,412,0.5,0.0,0.0,0.5625,16,2.0,6.75,2.0,0.125,0.5145833333333333,222,412,0.0,0.0,0.0,0.5
test,"k=3, theta=0.06297",majority_vote,sensitivity_2,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,2,2,4,74,1,0,21.35,0.09367681498829039,0.05776736924277908,0.18735362997658078,0.046838407494145196,0.0,37.0,16,1.0,4.75,1.0,0.0625,0.2708333333333333,113,412,1.0,0.0,0.0,0.8125,16,1.0,1.25,1.0,0.125,0.2583333333333333,56,412,1.0,0.0,0.125,0.8125
test,"k=3, theta=0.06297",majority_vote,sensitivity_2,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,5,5,10,11,6,5,31.316666666666666,0.15965939329430548,0.005854177754124534,0.31931878658861096,0.19159127195316658,0.15965939329430548,2.2,16,1.0,2.0625,1.0,0.0625,0.24687499999999998,73,412,1.0,0.0,0.0,0.875,16,1.0,1.3125,1.0,0.0,0.18645833333333334,38,412,1.0,0.0,0.0,0.9375
test,"k=3, theta=0.06297",majority_vote,sensitivity_2,B09E373F-8A54-44C8-895B-0039390B859F,1597,0,0,0,0,0,0,26.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,6.0,16.1875,6.0,0.375,0.6822916666666666,310,412,0.0,0.0,0.0,0.5,16,5.5,12.9375,4.5,0.375,0.6416666666666666,249,412,0.0,0.0,0.0,0.375
test,"k=3, theta=0.06297",majority_vote,sensitivity_2,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,0,0,0,0,0,0,15.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,3.0,10.6875,3.0,0.375,0.6208333333333333,202,412,0.5,0.0,0.0,0.5625,16,1.5,9.5625,1.0,0.125,0.44479166666666664,214,412,1.0,0.0,0.0,0.6875
test,"k=3, theta=0.06297",majority_vote,sensitivity_2,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,0,0,0,0,0,0,20.2,0.0,0.0,0.0,0.0,0.0,,16,1.5,6.875,1.5,0.375,0.546875,185,412,0.0,0.0,0.0,0.5,16,3.0,9.6875,3.0,0.5625,0.721875,240,412,0.0,0.0,0.0,0.25
test,"k=3, theta=0.06297",majority_vote,sensitivity_2,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,4,4,8,52,5,3,10.95,0.36529680365296807,0.0791476407914764,0.7305936073059361,0.4566210045662101,0.27397260273972607,13.0,16,1.0,8.6875,1.0,0.25,0.409375,192,412,1.0,0.0,0.1875,0.6875,16,4.0,9.0625,4.0,0.4375,0.621875,204,412,0.0,0.0,0.0,0.4375
test,"k=3, theta=0.06297",majority_vote,sensitivity_2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,0,0,0,0,0,0,16.1,0.0,0.0,0.0,0.0,0.0,,16,1.0,2.1875,1.0,0.0,0.271875,80,412,1.0,0.0,0.0,0.9375,16,1.5,5.75,1.5,0.1875,0.4395833333333333,186,412,1.0,0.0,0.0,0.625
test,"T=2, theta=0.06914",debounce,sensitivity_2,11B5EC4D-4133-4289-B475-4E737182A406,1740,0,0,0,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,,16,1.5,6.375,1.5,0.25,0.48020833333333335,169,412,1.0,0.0,0.0,0.5625,16,2.0,5.375,2.0,0.125,0.50625,214,412,0.5,0.0,0.0,0.5
test,"T=2, theta=0.06914",debounce,sensitivity_2,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,1,1,2,75,0,0,21.35,0.046838407494145196,0.0585480093676815,0.09367681498829039,0.0,0.0,75.0,16,1.0,4.6875,1.0,0.0625,0.25104166666666666,112,412,1.0,0.0,0.0,0.8125,16,1.0,1.25,1.0,0.125,0.24895833333333334,49,412,1.0,0.0,0.125,0.875
test,"T=2, theta=0.06914",debounce,sensitivity_2,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,7,7,14,19,8,7,31.316666666666666,0.22352315061202768,0.010111761575306013,0.44704630122405536,0.25545502927088876,0.22352315061202768,2.7142857142857144,16,1.0,2.0625,1.0,0.0625,0.2375,66,412,1.0,0.0,0.0,0.9375,16,1.0,1.3125,1.0,0.0,0.17708333333333331,35,412,1.0,0.0,0.0,0.9375
test,"T=2, theta=0.06914",debounce,sensitivity_2,B09E373F-8A54-44C8-895B-0039390B859F,1597,0,0,0,0,0,0,26.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,7.0,16.3125,7.0,0.4375,0.690625,308,412,0.0,0.0,0.0,0.4375,16,5.5,13.0,5.5,0.4375,0.6458333333333333,246,412,0.0,0.0,0.0,0.3125
test,"T=2, theta=0.06914",debounce,sensitivity_2,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,0,0,0,0,0,0,15.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,3.0,10.8125,3.0,0.4375,0.609375,195,412,0.5,0.0,0.0,0.5,16,1.5,9.625,1.0,0.1875,0.4666666666666667,215,412,1.0,0.0,0.0,0.6875
test,"T=2, theta=0.06914",debounce,sensitivity_2,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,0,0,0,0,0,0,20.2,0.0,0.0,0.0,0.0,0.0,,16,1.5,6.4375,1.5,0.3125,0.5354166666666667,181,412,0.5,0.0,0.0,0.5,16,3.5,8.1875,3.0,0.5,0.7229166666666667,242,412,0.0,0.0,0.0,0.25
test,"T=2, theta=0.06914",debounce,sensitivity_2,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,2,2,4,56,1,1,10.95,0.18264840182648404,0.0852359208523592,0.36529680365296807,0.09132420091324202,0.09132420091324202,28.0,16,1.0,4.0625,1.0,0.125,0.3145833333333333,137,412,1.0,0.0,0.1875,0.6875,16,4.0,9.0625,4.0,0.4375,0.6104166666666666,195,412,0.0,0.0,0.0,0.4375
test,"T=2, theta=0.06914",debounce,sensitivity_2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,0,0,0,0,0,0,16.1,0.0,0.0,0.0,0.0,0.0,,16,1.0,2.1875,1.0,0.0,0.26458333333333334,76,412,1.0,0.0,0.0,0.9375,16,1.0,5.75,1.0,0.1875,0.428125,171,412,1.0,0.0,0.0,0.625
test,"m=0.2, theta=0.1301",margin,sensitivity_2,11B5EC4D-4133-4289-B475-4E737182A406,1740,0,0,0,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,,16,2.0,5.9375,2.0,0.25,0.41770833333333335,151,412,0.0,0.0,0.0,0.625,16,1.0,5.8125,0.5,0.0625,0.3572916666666667,188,412,0.0,0.0,0.0,0.8125
test,"m=0.2, theta=0.1301",margin,sensitivity_2,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,2,2,4,76,1,1,21.35,0.09367681498829039,0.05932864949258392,0.18735362997658078,0.046838407494145196,0.046838407494145196,38.0,16,0.0,3.875,0.0,0.0625,0.15416666666666667,94,412,0.0,0.0,0.0,0.875,16,0.0,0.5625,0.0,0.125,0.18854166666666666,48,412,0.0,0.0,0.125,0.875
test,"m=0.2, theta=0.1301",margin,sensitivity_2,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,8,8,16,43,8,7,31.316666666666666,0.25545502927088876,0.022884513038850453,0.5109100585417775,0.25545502927088876,0.22352315061202768,5.375,16,0.0,1.375,0.0,0.0625,0.12291666666666666,38,412,0.0,0.0,0.0625,0.9375,16,0.0,0.5,0.0,0.0,0.06041666666666667,13,412,0.0,0.0,0.0,1.0
test,"m=0.2, theta=0.1301",margin,sensitivity_2,B09E373F-8A54-44C8-895B-0039390B859F,1597,0,0,0,0,0,0,26.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,6.5,16.0625,6.5,0.5,0.6770833333333334,304,412,0.0,0.0,0.0,0.3125,16,4.0,13.0,4.0,0.4375,0.6447916666666667,247,412,0.0,0.0,0.0,0.375
test,"m=0.2, theta=0.1301",margin,sensitivity_2,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,0,0,0,0,0,0,15.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,3.0,9.6875,2.5,0.3125,0.5177083333333333,178,412,0.0,0.0,0.0,0.6875,16,1.0,8.6875,1.0,0.125,0.3625,189,412,0.0,0.0,0.0,0.6875
test,"m=0.2, theta=0.1301",margin,sensitivity_2,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,1,1,2,1,1,1,20.2,0.04950495049504951,0.0008250825082508251,0.09900990099009901,0.04950495049504951,0.04950495049504951,1.0,16,1.0,8.625,1.0,0.25,0.4708333333333333,174,412,0.0,0.0,0.0,0.625,16,3.0,7.75,3.0,0.5,0.6802083333333333,239,412,0.0,0.0,0.0,0.25
test,"m=0.2, theta=0.1301",margin,sensitivity_2,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,1,1,2,44,0,0,10.95,0.09132420091324202,0.0669710806697108,0.18264840182648404,0.0,0.0,44.0,16,0.0,12.0625,0.0,0.375,0.396875,212,412,0.0,0.0,0.125,0.5625,16,7.5,11.4375,7.5,0.5625,0.73125,220,412,0.0,0.0,0.0,0.3125
test,"m=0.2, theta=0.1301",margin,sensitivity_2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,0,0,0,0,0,0,16.1,0.0,0.0,0.0,0.0,0.0,,16,0.0,1.6875,0.0,0.0625,0.16145833333333331,63,412,0.0,0.0,0.0,0.875,16,2.5,6.0,1.5,0.1875,0.390625,189,412,0.0,0.0,0.0,0.8125
test,"m=0.3, T=2, theta=0.2142",hysteresis,sensitivity_2,11B5EC4D-4133-4289-B475-4E737182A406,1740,0,0,0,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,,16,1.5,6.375,1.5,0.25,0.4479166666666667,145,412,1.0,0.0,0.0,0.625,16,2.0,5.0625,2.0,0.125,0.3729166666666667,138,412,1.0,0.0,0.0,0.8125
test,"m=0.3, T=2, theta=0.2142",hysteresis,sensitivity_2,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,1,1,2,75,0,0,21.35,0.046838407494145196,0.0585480093676815,0.09367681498829039,0.0,0.0,75.0,16,1.0,4.6875,1.0,0.0625,0.21979166666666666,93,412,1.0,0.0,0.0,0.875,16,1.0,1.25,1.0,0.125,0.21979166666666666,31,412,1.0,0.0,0.125,0.875
test,"m=0.3, T=2, theta=0.2142",hysteresis,sensitivity_2,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,3,3,6,41,1,1,31.316666666666666,0.09579563597658329,0.021820117083555083,0.19159127195316658,0.031931878658861094,0.031931878658861094,13.666666666666666,16,1.0,2.0625,1.0,0.0625,0.19375,33,412,1.0,0.0,0.0625,0.9375,16,1.0,1.3125,1.0,0.0,0.15208333333333332,21,412,1.0,0.0,0.0,1.0
test,"m=0.3, T=2, theta=0.2142",hysteresis,sensitivity_2,B09E373F-8A54-44C8-895B-0039390B859F,1597,0,0,0,0,0,0,26.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,7.0,16.3125,7.0,0.4375,0.6260416666666667,264,412,0.5,0.0,0.0,0.5,16,5.5,13.0,5.5,0.4375,0.6125,230,412,0.0,0.0,0.0,0.4375
test,"m=0.3, T=2, theta=0.2142",hysteresis,sensitivity_2,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,0,0,0,0,0,0,15.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,3.0,10.4375,3.0,0.375,0.5697916666666667,167,412,1.0,0.0,0.0,0.625,16,1.5,9.375,1.0,0.1875,0.425,186,412,1.0,0.0,0.0,0.6875
test,"m=0.3, T=2, theta=0.2142",hysteresis,sensitivity_2,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,0,0,0,0,0,0,20.2,0.0,0.0,0.0,0.0,0.0,,16,1.5,4.4375,1.5,0.25,0.45729166666666665,131,412,1.0,0.0,0.0,0.625,16,3.0,5.1875,3.0,0.4375,0.653125,190,412,0.0,0.0,0.0,0.375
test,"m=0.3, T=2, theta=0.2142",hysteresis,sensitivity_2,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,2,2,4,96,0,0,10.95,0.18264840182648404,0.1461187214611872,0.36529680365296807,0.0,0.0,48.0,16,1.0,5.3125,1.0,0.125,0.26875,101,412,1.0,0.0,0.25,0.8125,16,4.0,9.0625,4.0,0.4375,0.5791666666666666,167,412,0.5,0.0,0.0,0.5
test,"m=0.3, T=2, theta=0.2142",hysteresis,sensitivity_2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,0,0,0,0,0,0,16.1,0.0,0.0,0.0,0.0,0.0,,16,1.0,2.1875,1.0,0.0,0.23333333333333334,61,412,1.0,0.0,0.0,0.9375,16,2.0,5.0625,2.0,0.125,0.31145833333333334,109,412,1.0,0.0,0.0,0.875
test,"r=0.5, tau=0.2, theta=0.31",trust,sensitivity_2,11B5EC4D-4133-4289-B475-4E737182A406,1740,0,0,0,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,,16,5.0,8.375,5.0,0.375,0.6260416666666667,170,412,0.0,0.0,0.0,0.5,16,6.0,8.9375,6.0,0.25,0.6083333333333333,184,412,0.0,0.0,0.0,0.625
test,"r=0.5, tau=0.2, theta=0.31",trust,sensitivity_2,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,1,1,2,70,0,0,21.35,0.046838407494145196,0.0546448087431694,0.09367681498829039,0.0,0.0,70.0,16,5.0,8.0,5.0,0.3125,0.546875,150,412,0.0,0.0,0.0,0.625,16,5.0,4.0,5.0,0.25,0.41875,73,412,0.0,0.0,0.125,0.75
test,"r=0.5, tau=0.2, theta=0.31",trust,sensitivity_2,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,5,5,10,65,2,1,31.316666666666666,0.15965939329430548,0.034592868547099524,0.31931878658861096,0.06386375731772219,0.031931878658861094,13.0,16,5.0,4.5625,5.0,0.3125,0.45625,73,412,0.0,0.0,0.0625,0.6875,16,5.0,4.125,5.0,0.3125,0.4510416666666667,66,412,0.0,0.0,0.0625,0.6875
test,"r=0.5, tau=0.2, theta=0.31",trust,sensitivity_2,B09E373F-8A54-44C8-895B-0039390B859F,1597,0,0,0,0,0,0,26.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,7.5,15.5625,7.5,0.5,0.7395833333333334,250,412,0.0,0.0,0.0,0.4375,16,9.0,12.125,9.0,0.5625,0.7072916666666667,206,412,0.0,0.0,0.0,0.3125
test,"r=0.5, tau=0.2, theta=0.31",trust,sensitivity_2,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,0,0,0,0,0,0,15.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,5.5,12.25,5.5,0.5,0.70625,196,412,0.0,0.0,0.0,0.5,16,5.0,10.75,5.0,0.375,0.6291666666666667,202,412,0.0,0.0,0.0,0.5
test,"r=0.5, tau=0.2, theta=0.31",trust,sensitivity_2,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,1,1,2,26,0,0,20.2,0.04950495049504951,0.02145214521452145,0.09900990099009901,0.0,0.0,26.0,16,5.0,7.9375,5.0,0.25,0.496875,131,412,0.0,0.0,0.0625,0.75,16,6.5,8.5625,6.0,0.4375,0.6708333333333333,187,412,0.0,0.0,0.0,0.4375
test,"r=0.5, tau=0.2, theta=0.31",trust,sensitivity_2,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,8,8,16,130,7,3,10.95,0.7305936073059361,0.197869101978691,1.4611872146118723,0.6392694063926941,0.27397260273972607,16.25,16,3.5,3.3125,3.5,0.1875,0.3645833333333333,72,412,0.0,0.0625,0.1875,0.75,16,5.0,8.875,5.0,0.3125,0.5916666666666667,154,412,0.0,0.0,0.0625,0.5625
test,"r=0.5, tau=0.2, theta=0.31",trust,sensitivity_2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,1,1,2,11,0,0,16.1,0.06211180124223602,0.011387163561076604,0.12422360248447203,0.0,0.0,11.0,16,5.0,5.25,5.0,0.25,0.5041666666666667,116,412,0.0,0.0,0.0,0.6875,16,5.0,7.5625,5.0,0.1875,0.5395833333333333,171,412,0.5,0.0,0.0625,0.8125
test,"alpha=0.01, beta=1.823e-08",sprt,sensitivity_2,11B5EC4D-4133-4289-B475-4E737182A406,1740,0,0,0,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,,16,3.0,6.6875,3.0,0.375,0.5166666666666667,107,412,1.5,0.0,0.0,0.625,16,3.5,5.5625,3.5,0.25,0.42604166666666665,89,412,1.5,0.0,0.0,0.75
test,"alpha=0.01, beta=1.823e-08",sprt,sensitivity_2,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,1,1,2,74,0,0,21.35,0.046838407494145196,0.05776736924277908,0.09367681498829039,0.0,0.0,74.0,16,3.0,6.625,3.0,0.3125,0.44895833333333335,116,412,1.0,0.0,0.0,0.625,16,3.0,2.8125,3.0,0.25,0.35104166666666664,45,412,1.0,0.0625,0.125,0.75
test,"alpha=0.01, beta=1.823e-08",sprt,sensitivity_2,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,8,8,16,212,2,2,31.316666666666666,0.25545502927088876,0.11282597126130921,0.5109100585417775,0.06386375731772219,0.06386375731772219,26.5,16,3.0,3.4375,3.0,0.3125,0.396875,55,412,4.5,0.0625,0.1875,0.6875,16,3.0,2.875,3.0,0.25,0.38333333333333336,46,412,3.5,0.125,0.125,0.75
test,"alpha=0.01, beta=1.823e-08",sprt,sensitivity_2,B09E373F-8A54-44C8-895B-0039390B859F,1597,0,0,0,0,0,0,26.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,6.5,14.375,6.5,0.5,0.6958333333333333,230,412,0.0,0.0,0.0,0.5,16,7.0,11.0625,7.0,0.375,0.634375,177,412,2.0,0.0,0.0,0.625
test,"alpha=0.01, beta=1.823e-08",sprt,sensitivity_2,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,0,0,0,0,0,0,15.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,3.5,9.75,3.5,0.5,0.6208333333333333,156,412,0.0,0.0,0.0,0.5,16,3.0,9.0,3.0,0.3125,0.515625,144,412,2.0,0.0,0.0,0.6875
test,"alpha=0.01, beta=1.823e-08",sprt,sensitivity_2,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,1,1,2,35,0,0,20.2,0.04950495049504951,0.028877887788778877,0.09900990099009901,0.0,0.0,35.0,16,3.0,4.4375,3.0,0.25,0.41041666666666665,71,412,2.5,0.0,0.0625,0.75,16,5.0,6.3125,5.0,0.4375,0.5677083333333334,101,412,0.5,0.0,0.0,0.5625
test,"alpha=0.01, beta=1.823e-08",sprt,sensitivity_2,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,2,2,4,250,0,0,10.95,0.18264840182648404,0.380517503805175,0.36529680365296807,0.0,0.0,125.0,16,0.0,1.8125,0.0,0.0625,0.1375,29,412,10.5,0.25,0.5625,0.9375,16,0.0,3.5625,0.0,0.25,0.3145833333333333,57,412,38.0,0.3125,0.5625,0.75
test,"alpha=0.01, beta=1.823e-08",sprt,sensitivity_2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,54,0,0,16.1,0.12422360248447203,0.055900621118012424,0.24844720496894407,0.0,0.0,27.0,16,3.0,3.25,3.0,0.1875,0.33541666666666664,69,412,3.0,0.0,0.125,0.75,16,3.0,5.6875,3.0,0.1875,0.37083333333333335,91,412,6.5,0.0,0.25,0.8125
test,"rho=0.0001, theta=0.1545",hmm,sensitivity_2,11B5EC4D-4133-4289-B475-4E737182A406,1740,0,0,0,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,,16,2.5,4.625,2.5,0.1875,0.3875,74,412,1.0,0.0,0.0,0.8125,16,2.0,3.875,2.0,0.0625,0.28854166666666664,66,412,1.0,0.0,0.0,0.9375
test,"rho=0.0001, theta=0.1545",hmm,sensitivity_2,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,1,1,2,77,0,0,21.35,0.046838407494145196,0.060109289617486336,0.09367681498829039,0.0,0.0,77.0,16,2.0,5.625,2.0,0.125,0.33229166666666665,95,412,1.0,0.0,0.0,0.875,16,2.0,2.0625,2.0,0.125,0.28020833333333334,33,412,1.0,0.0,0.125,0.875
test,"rho=0.0001, theta=0.1545",hmm,sensitivity_2,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,12,12,24,323,5,1,31.316666666666666,0.38318254390633316,0.17189994678020223,0.7663650878126663,0.15965939329430548,0.031931878658861094,26.916666666666668,16,1.0,1.8125,1.0,0.0625,0.22291666666666665,29,412,6.5,0.0625,0.1875,0.9375,16,1.0,1.375,1.0,0.0,0.17395833333333333,22,412,5.0,0.0625,0.125,1.0
test,"rho=0.0001, theta=0.1545",hmm,sensitivity_2,B09E373F-8A54-44C8-895B-0039390B859F,1597,0,0,0,0,0,0,26.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,4.5,12.3125,4.5,0.3125,0.5510416666666667,197,412,1.0,0.0,0.0,0.6875,16,4.5,9.0,4.5,0.1875,0.4927083333333333,144,412,1.0,0.0,0.0,0.8125
test,"rho=0.0001, theta=0.1545",hmm,sensitivity_2,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,0,0,0,0,0,0,15.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,3.0,5.5625,3.0,0.1875,0.44687499999999997,90,412,1.0,0.0,0.0,0.8125,16,2.0,5.8125,2.0,0.125,0.3833333333333333,93,412,1.0,0.0,0.0,0.875
test,"rho=0.0001, theta=0.1545",hmm,sensitivity_2,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,6,6,12,92,3,3,20.2,0.297029702970297,0.07590759075907591,0.594059405940594,0.1485148514851485,0.1485148514851485,15.333333333333334,16,2.0,2.625,2.0,0.0,0.225,42,412,1.0,0.0,0.125,1.0,16,3.0,4.5,3.0,0.3125,0.44166666666666665,76,412,1.0,0.0,0.0,0.6875
test,"rho=0.0001, theta=0.1545",hmm,sensitivity_2,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,2,2,4,257,0,0,10.95,0.18264840182648404,0.3911719939117199,0.36529680365296807,0.0,0.0,128.5,16,0.0,0.9375,0.0,0.0,0.08020833333333333,15,412,8.0,0.25,0.5625,1.0,16,0.0,2.875,0.0,0.0625,0.21770833333333334,46,412,33.5,0.25,0.5625,0.9375
test,"rho=0.0001, theta=0.1545",hmm,sensitivity_2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,3,3,6,58,2,1,16.1,0.18633540372670807,0.060041407867494824,0.37267080745341613,0.12422360248447203,0.06211180124223602,19.333333333333332,16,2.0,1.75,2.0,0.0,0.19583333333333333,48,412,3.0,0.0,0.125,0.9375,16,2.0,4.0625,2.0,0.125,0.253125,65,412,3.5,0.0,0.25,0.875
val,theta=0.04743,threshold,primary,11B5EC4D-4133-4289-B475-4E737182A406,1739,5,5,10,5,7,5,28.983333333333334,0.17251293847038526,0.002875215641173088,0.3450258769407705,0.24151811385853938,0.17251293847038526,1.0,16,3.0,8.375,0.5,0.375,0.509375,143,412,0.0,0.0,0.0,0.5,16,0.0,2.8125,0.0,0.1875,0.3020833333333333,100,412,0.0,0.0,0.0,0.625
val,theta=0.04743,threshold,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,3,3,6,3,3,3,21.35,0.1405152224824356,0.00234192037470726,0.2810304449648712,0.1405152224824356,0.1405152224824356,1.0,16,0.0,5.8125,0.0,0.125,0.25,120,412,0.0,0.0,0.0625,0.8125,16,0.0,0.9375,0.0,0.125,0.26979166666666665,108,412,0.0,0.0,0.0,0.6875
val,theta=0.04743,threshold,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,4,4,8,4,5,4,31.316666666666666,0.12772751463544438,0.0021287919105907396,0.25545502927088876,0.15965939329430548,0.12772751463544438,1.0,16,0.0,0.125,0.0,0.0,0.06875,26,412,0.0,0.0,0.0,0.9375,16,0.0,6.375,0.0,0.25,0.3177083333333333,145,412,0.0,0.0,0.0,0.6875
val,theta=0.04743,threshold,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,4,4,8,4,6,4,26.633333333333333,0.15018773466833543,0.0025031289111389237,0.30037546933667086,0.22528160200250313,0.15018773466833543,1.0,16,5.5,10.0625,0.0,0.375,0.578125,226,412,0.0,0.0,0.0,0.5,16,7.0,12.625,2.5,0.375,0.6625,293,412,0.0,0.0,0.0,0.3125
val,theta=0.04743,threshold,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,0,0,0,0,0,0,16.283333333333335,0.0,0.0,0.0,0.0,0.0,,16,3.0,7.3125,0.0,0.25,0.3927083333333333,170,412,0.0,0.0,0.0,0.5,16,3.0,6.0,0.0,0.25,0.36875,140,412,0.0,0.0,0.0,0.6875
val,theta=0.04743,threshold,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,2,2,4,3,2,2,20.216666666666665,0.0989282769991756,0.00247320692497939,0.1978565539983512,0.0989282769991756,0.0989282769991756,1.5,16,0.0,5.875,0.0,0.25,0.41770833333333335,172,412,0.0,0.0,0.0,0.625,16,0.0,6.6875,0.0,0.1875,0.26979166666666665,120,412,0.0,0.0,0.0625,0.75
val,theta=0.04743,threshold,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,2,2,4,2,2,2,10.983333333333333,0.1820940819423369,0.0030349013657056147,0.3641881638846738,0.1820940819423369,0.1820940819423369,1.0,16,3.0,7.625,0.5,0.375,0.5177083333333333,208,412,0.0,0.0,0.0,0.5,16,9.5,19.375,5.0,0.4375,0.584375,334,412,0.0,0.0,0.0,0.5
val,theta=0.04743,threshold,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,3,3,6,4,4,3,16.1,0.18633540372670807,0.004140786749482402,0.37267080745341613,0.24844720496894407,0.18633540372670807,1.3333333333333333,16,0.0,8.9375,0.0,0.25,0.36875,187,412,0.0,0.0,0.0,0.625,16,0.0,3.8125,0.0,0.1875,0.27604166666666663,90,412,0.0,0.0,0.0,0.625
val,"k=2, theta=0.1091",moving_average,primary,11B5EC4D-4133-4289-B475-4E737182A406,1739,4,4,8,4,5,4,28.983333333333334,0.13801035077630822,0.0023001725129384704,0.27602070155261643,0.17251293847038526,0.13801035077630822,1.0,16,3.0,4.25,2.0,0.3125,0.453125,96,412,0.0,0.0,0.0,0.5,16,1.0,3.4375,1.0,0.1875,0.36354166666666665,104,412,0.0,0.0,0.0,0.6875
