enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,instantaneous,"{""theta"": 0.8684712695511831}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,moving_average,"{""theta"": 0.8449813685234854, ""w"": 3}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,ewma,"{""theta"": 0.8449813685234854, ""alpha"": 0.5}",180,60,120,0.0,0.008333333333333333,0,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6611111111111111,0.0,1,0.008333333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,majority_vote,"{""theta"": 0.8697454884927889, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,debounce,"{""theta"": 0.9649344132469403, ""n"": 10}",180,60,120,0.15,0.15833333333333333,9,19,60,120,2,1.1173184357541899,0,60.0,69.0,0.6111111111111112,9.0,19,0.15833333333333333,19.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,margin_dual_threshold,"{""theta"": 0.8532461490992806, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,hysteresis,"{""theta"": 0.8741303333095989, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,trust_model,"{""theta"": 0.915426689293428, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.06666666666666667,0.18333333333333332,4,22,60,120,2,1.1173184357541899,0,60.0,64.0,0.5666666666666667,4.0,22,0.18333333333333332,22.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9581670609208405, ""sd_gen"": 0.028362032244021278, ""mu_imp"": 0.5024460900270835, ""sd_imp"": 0.3001218062028427}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,instantaneous,"{""theta"": 0.8684712695511831}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,moving_average,"{""theta"": 0.8449813685234854, ""w"": 3}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,ewma,"{""theta"": 0.8449813685234854, ""alpha"": 0.5}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,majority_vote,"{""theta"": 0.8697454884927889, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,debounce,"{""theta"": 0.9649344132469403, ""n"": 10}",180,60,120,0.15,0.2916666666666667,9,35,60,120,3,1.675977653631285,0,45.0,44.5,0.5222222222222223,9.0,35,0.2916666666666667,13.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,margin_dual_threshold,"{""theta"": 0.8532461490992806, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,hysteresis,"{""theta"": 0.8741303333095989, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,trust_model,"{""theta"": 0.915426689293428, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.016666666666666666,0.225,1,27,60,120,2,1.1173184357541899,0,60.0,61.0,0.5222222222222223,1.0,27,0.225,27.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9581670609208405, ""sd_gen"": 0.028362032244021278, ""mu_imp"": 0.5024460900270835, ""sd_imp"": 0.3001218062028427}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,instantaneous,"{""theta"": 0.8684712695511831}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,moving_average,"{""theta"": 0.8449813685234854, ""w"": 3}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,ewma,"{""theta"": 0.8449813685234854, ""alpha"": 0.5}",180,60,120,0.0,0.025,0,3,60,120,2,1.1173184357541899,0,60.0,60.0,0.65,0.0,3,0.025,3.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,majority_vote,"{""theta"": 0.8697454884927889, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,debounce,"{""theta"": 0.9649344132469403, ""n"": 10}",180,60,120,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,margin_dual_threshold,"{""theta"": 0.8532461490992806, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,hysteresis,"{""theta"": 0.8741303333095989, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,trust_model,"{""theta"": 0.915426689293428, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.016666666666666666,0.25833333333333336,1,31,60,120,2,1.1173184357541899,0,60.0,61.0,0.5,1.0,31,0.25833333333333336,31.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9581670609208405, ""sd_gen"": 0.028362032244021278, ""mu_imp"": 0.5024460900270835, ""sd_imp"": 0.3001218062028427}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s0,61359772-D8D8-480D-B623-7C636EAD0C81,instantaneous,"{""theta"": 0.8324974088594476}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s0,61359772-D8D8-480D-B623-7C636EAD0C81,moving_average,"{""theta"": 0.8044034368287444, ""w"": 10}",180,60,120,0.016666666666666666,0.06666666666666667,1,8,60,120,2,1.1173184357541899,0,60.0,61.0,0.6277777777777778,1.0,8,0.06666666666666667,8.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s0,61359772-D8D8-480D-B623-7C636EAD0C81,ewma,"{""theta"": 0.8221100145704712, ""alpha"": 0.1}",180,60,120,0.016666666666666666,0.14166666666666666,1,17,60,120,2,1.1173184357541899,0,60.0,61.0,0.5777777777777777,1.0,17,0.14166666666666666,17.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s0,61359772-D8D8-480D-B623-7C636EAD0C81,majority_vote,"{""theta"": 0.8254364381956649, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s0,61359772-D8D8-480D-B623-7C636EAD0C81,debounce,"{""theta"": 0.8254364381956649, ""n"": 5}",180,60,120,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s0,61359772-D8D8-480D-B623-7C636EAD0C81,margin_dual_threshold,"{""theta"": 0.8125149835518904, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s0,61359772-D8D8-480D-B623-7C636EAD0C81,hysteresis,"{""theta"": 0.8131081669745993, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s0,61359772-D8D8-480D-B623-7C636EAD0C81,trust_model,"{""theta"": 0.8083613476935094, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.016666666666666666,0.05,1,6,60,120,2,1.1173184357541899,0,60.0,61.0,0.6388888888888888,1.0,6,0.05,6.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s0,61359772-D8D8-480D-B623-7C636EAD0C81,sprt,"{""A"": 1, ""B"": 4, ""mu_gen"": 0.9638414263707176, ""sd_gen"": 0.03232462950793989, ""mu_imp"": 0.4543971988977847, ""sd_imp"": 0.27834558756606}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,instantaneous,"{""theta"": 0.8324974088594476}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,moving_average,"{""theta"": 0.8044034368287444, ""w"": 10}",180,60,120,0.016666666666666666,0.06666666666666667,1,8,60,120,2,1.1173184357541899,0,60.0,61.0,0.6277777777777778,1.0,8,0.06666666666666667,8.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,ewma,"{""theta"": 0.8221100145704712, ""alpha"": 0.1}",180,60,120,0.016666666666666666,0.15833333333333333,1,19,60,120,2,1.1173184357541899,0,60.0,61.0,0.5666666666666667,1.0,19,0.15833333333333333,19.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,majority_vote,"{""theta"": 0.8254364381956649, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,debounce,"{""theta"": 0.8254364381956649, ""n"": 5}",180,60,120,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,margin_dual_threshold,"{""theta"": 0.8125149835518904, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,hysteresis,"{""theta"": 0.8131081669745993, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,trust_model,"{""theta"": 0.8083613476935094, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.016666666666666666,0.058333333333333334,1,7,60,120,2,1.1173184357541899,0,60.0,61.0,0.6333333333333333,1.0,7,0.058333333333333334,7.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,sprt,"{""A"": 1, ""B"": 4, ""mu_gen"": 0.9638414263707176, ""sd_gen"": 0.03232462950793989, ""mu_imp"": 0.4543971988977847, ""sd_imp"": 0.27834558756606}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,instantaneous,"{""theta"": 0.8324974088594476}",180,60,120,0.23333333333333334,0.0,14,0,60,120,12,6.70391061452514,9,13.846153846153847,8.0,0.7444444444444445,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,moving_average,"{""theta"": 0.8044034368287444, ""w"": 10}",180,60,120,0.16666666666666666,0.06666666666666667,10,8,60,120,4,2.2346368715083798,0,36.0,49.0,0.6777777777777778,3.0,8,0.06666666666666667,8.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,ewma,"{""theta"": 0.8221100145704712, ""alpha"": 0.1}",180,60,120,0.2,0.1,12,12,60,120,6,3.35195530726257,4,25.714285714285715,9.0,0.6666666666666666,2.0,12,0.1,12.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,majority_vote,"{""theta"": 0.8254364381956649, ""w"": 3, ""k"": 2}",180,60,120,0.23333333333333334,0.008333333333333333,14,1,60,120,4,2.2346368715083798,2,36.0,44.0,0.7388888888888889,1.0,1,0.008333333333333333,1.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,debounce,"{""theta"": 0.8254364381956649, ""n"": 5}",180,60,120,0.48333333333333334,0.03333333333333333,29,4,60,120,2,1.1173184357541899,0,60.0,56.0,0.8055555555555556,29.0,4,0.03333333333333333,4.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,margin_dual_threshold,"{""theta"": 0.8125149835518904, ""margin"": 0.05}",180,60,120,0.23333333333333334,0.0,14,0,60,120,10,5.58659217877095,7,16.363636363636363,8.0,0.7444444444444445,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,hysteresis,"{""theta"": 0.8131081669745993, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.16666666666666666,0.008333333333333333,10,1,60,120,4,2.2346368715083798,0,36.0,44.0,0.7166666666666667,1.0,1,0.008333333333333333,1.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,trust_model,"{""theta"": 0.8083613476935094, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.03333333333333333,0.09166666666666666,2,11,60,120,2,1.1173184357541899,0,60.0,62.0,0.6166666666666667,2.0,11,0.09166666666666666,11.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,sprt,"{""A"": 1, ""B"": 4, ""mu_gen"": 0.9638414263707176, ""sd_gen"": 0.03232462950793989, ""mu_imp"": 0.4543971988977847, ""sd_imp"": 0.27834558756606}",180,60,120,0.0,0.13333333333333333,0,16,60,120,4,2.2346368715083798,0,36.0,28.0,0.5777777777777777,0.0,16,0.13333333333333333,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s3,806289BC-AD52-4CC1-806C-0CDB14D65EB6,instantaneous,"{""theta"": 0.8324974088594476}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s3,806289BC-AD52-4CC1-806C-0CDB14D65EB6,moving_average,"{""theta"": 0.8044034368287444, ""w"": 10}",180,60,120,0.03333333333333333,0.06666666666666667,2,8,60,120,2,1.1173184357541899,0,60.0,62.0,0.6333333333333333,2.0,8,0.06666666666666667,8.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s3,806289BC-AD52-4CC1-806C-0CDB14D65EB6,ewma,"{""theta"": 0.8221100145704712, ""alpha"": 0.1}",180,60,120,0.016666666666666666,0.125,1,15,60,120,2,1.1173184357541899,0,60.0,61.0,0.5888888888888889,1.0,15,0.125,15.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s3,806289BC-AD52-4CC1-806C-0CDB14D65EB6,majority_vote,"{""theta"": 0.8254364381956649, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s3,806289BC-AD52-4CC1-806C-0CDB14D65EB6,debounce,"{""theta"": 0.8254364381956649, ""n"": 5}",180,60,120,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s3,806289BC-AD52-4CC1-806C-0CDB14D65EB6,margin_dual_threshold,"{""theta"": 0.8125149835518904, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s3,806289BC-AD52-4CC1-806C-0CDB14D65EB6,hysteresis,"{""theta"": 0.8131081669745993, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s3,806289BC-AD52-4CC1-806C-0CDB14D65EB6,trust_model,"{""theta"": 0.8083613476935094, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.016666666666666666,0.05,1,6,60,120,2,1.1173184357541899,0,60.0,61.0,0.6388888888888888,1.0,6,0.05,6.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s3,806289BC-AD52-4CC1-806C-0CDB14D65EB6,sprt,"{""A"": 1, ""B"": 4, ""mu_gen"": 0.9638414263707176, ""sd_gen"": 0.03232462950793989, ""mu_imp"": 0.4543971988977847, ""sd_imp"": 0.27834558756606}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,instantaneous,"{""theta"": 0.8324974088594476}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,moving_average,"{""theta"": 0.8044034368287444, ""w"": 10}",180,60,120,0.03333333333333333,0.041666666666666664,2,5,60,120,2,1.1173184357541899,0,60.0,62.0,0.65,2.0,5,0.041666666666666664,5.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,ewma,"{""theta"": 0.8221100145704712, ""alpha"": 0.1}",180,60,120,0.016666666666666666,0.125,1,15,60,120,2,1.1173184357541899,0,60.0,61.0,0.5888888888888889,1.0,15,0.125,15.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,majority_vote,"{""theta"": 0.8254364381956649, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,debounce,"{""theta"": 0.8254364381956649, ""n"": 5}",180,60,120,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,margin_dual_threshold,"{""theta"": 0.8125149835518904, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,hysteresis,"{""theta"": 0.8131081669745993, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,trust_model,"{""theta"": 0.8083613476935094, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.016666666666666666,0.075,1,9,60,120,2,1.1173184357541899,0,60.0,61.0,0.6222222222222222,1.0,9,0.075,9.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s4,B9724848-C7E2-45F4-9B3F-A1F38D864495,sprt,"{""A"": 1, ""B"": 4, ""mu_gen"": 0.9638414263707176, ""sd_gen"": 0.03232462950793989, ""mu_imp"": 0.4543971988977847, ""sd_imp"": 0.27834558756606}",180,60,120,0.0,0.008333333333333333,0,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6611111111111111,0.0,1,0.008333333333333333,1.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,instantaneous,"{""theta"": 0.8324974088594476}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
