enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s0,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,majority_vote,"{""theta"": 0.9457720643543669, ""w"": 5, ""k"": 3}",180,60,120,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s0,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,debounce,"{""theta"": 0.9196776961650969, ""n"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s0,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,margin_dual_threshold,"{""theta"": 0.9103975658169662, ""margin"": 0.2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s0,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,hysteresis,"{""theta"": 0.9206535413117318, ""margin"": 0.1, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s0,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,trust_model,"{""theta"": 0.9420982448809027, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s0,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.9719402946092771, ""sd_gen"": 0.020863321435747643, ""mu_imp"": 0.626628882852765, ""sd_imp"": 0.24462732041686938}",180,60,120,0.7833333333333333,0.0,47,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.9277777777777778,0.0,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,instantaneous,"{""theta"": 0.9199214107385858}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,moving_average,"{""theta"": 0.9136982866694526, ""w"": 5}",180,60,120,0.03333333333333333,0.03333333333333333,2,4,60,120,2,1.1173184357541899,0,60.0,62.0,0.6555555555555556,2.0,4,0.03333333333333333,4.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,ewma,"{""theta"": 0.9103975658169662, ""alpha"": 0.5}",180,60,120,0.016666666666666666,0.016666666666666666,1,2,60,120,2,1.1173184357541899,0,60.0,61.0,0.6611111111111111,1.0,2,0.016666666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,majority_vote,"{""theta"": 0.9457720643543669, ""w"": 5, ""k"": 3}",180,60,120,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,debounce,"{""theta"": 0.9196776961650969, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,margin_dual_threshold,"{""theta"": 0.9103975658169662, ""margin"": 0.2}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,hysteresis,"{""theta"": 0.9206535413117318, ""margin"": 0.1, ""ttt_frames"": 2}",180,60,120,0.03333333333333333,0.008333333333333333,2,1,60,120,2,1.1173184357541899,0,60.0,59.0,0.6722222222222223,2.0,1,0.008333333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,trust_model,"{""theta"": 0.9420982448809027, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.03333333333333333,0.175,2,21,60,120,2,1.1173184357541899,0,60.0,62.0,0.5611111111111111,2.0,21,0.175,21.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.9719402946092771, ""sd_gen"": 0.020863321435747643, ""mu_imp"": 0.626628882852765, ""sd_imp"": 0.24462732041686938}",180,60,120,0.016666666666666666,0.03333333333333333,1,4,60,120,2,1.1173184357541899,0,60.0,61.0,0.65,1.0,4,0.03333333333333333,4.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,instantaneous,"{""theta"": 0.9199214107385858}",180,60,120,0.45,0.0,27,0,60,120,14,7.82122905027933,13,12.0,3.0,0.8166666666666667,27.0,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,moving_average,"{""theta"": 0.9136982866694526, ""w"": 5}",180,60,120,0.5,0.016666666666666666,30,2,60,120,4,2.2346368715083798,2,36.0,19.0,0.8222222222222222,28.0,2,0.016666666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,ewma,"{""theta"": 0.9103975658169662, ""alpha"": 0.5}",180,60,120,0.5333333333333333,0.008333333333333333,32,1,60,120,6,3.35195530726257,4,25.714285714285715,11.0,0.8388888888888889,28.0,1,0.008333333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,majority_vote,"{""theta"": 0.9457720643543669, ""w"": 5, ""k"": 3}",180,60,120,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,debounce,"{""theta"": 0.9196776961650969, ""n"": 2}",180,60,120,0.4666666666666667,0.008333333333333333,28,1,60,120,6,3.35195530726257,4,25.714285714285715,16.0,0.8166666666666667,28.0,1,0.008333333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,margin_dual_threshold,"{""theta"": 0.9103975658169662, ""margin"": 0.2}",180,60,120,0.5333333333333333,0.5,32,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.5111111111111111,32.0,60,0.5,
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,hysteresis,"{""theta"": 0.9206535413117318, ""margin"": 0.1, ""ttt_frames"": 2}",180,60,120,0.5166666666666667,0.008333333333333333,31,1,60,120,2,1.1173184357541899,0,60.0,59.0,0.8333333333333334,31.0,1,0.008333333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,trust_model,"{""theta"": 0.9420982448809027, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.5,0.2916666666666667,30,35,60,120,2,1.1173184357541899,0,60.0,65.0,0.6388888888888888,30.0,35,0.2916666666666667,35.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.9719402946092771, ""sd_gen"": 0.020863321435747643, ""mu_imp"": 0.626628882852765, ""sd_imp"": 0.24462732041686938}",180,60,120,0.5,0.03333333333333333,30,4,60,120,2,1.1173184357541899,0,60.0,56.0,0.8111111111111111,30.0,4,0.03333333333333333,4.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,instantaneous,"{""theta"": 0.9199214107385858}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,moving_average,"{""theta"": 0.9136982866694526, ""w"": 5}",180,60,120,0.016666666666666666,0.025,1,3,60,120,2,1.1173184357541899,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,ewma,"{""theta"": 0.9103975658169662, ""alpha"": 0.5}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,majority_vote,"{""theta"": 0.9457720643543669, ""w"": 5, ""k"": 3}",180,60,120,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,debounce,"{""theta"": 0.9196776961650969, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,margin_dual_threshold,"{""theta"": 0.9103975658169662, ""margin"": 0.2}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,hysteresis,"{""theta"": 0.9206535413117318, ""margin"": 0.1, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.18333333333333332,1,22,60,120,2,1.1173184357541899,0,60.0,61.0,0.55,1.0,22,0.18333333333333332,22.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,trust_model,"{""theta"": 0.9420982448809027, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.03333333333333333,0.5,2,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.34444444444444444,2.0,60,0.5,
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.9719402946092771, ""sd_gen"": 0.020863321435747643, ""mu_imp"": 0.626628882852765, ""sd_imp"": 0.24462732041686938}",180,60,120,0.0,0.03333333333333333,0,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6444444444444445,0.0,4,0.03333333333333333,4.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,instantaneous,"{""theta"": 0.9199214107385858}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,moving_average,"{""theta"": 0.9136982866694526, ""w"": 5}",180,60,120,0.0,0.025,0,3,60,120,2,1.1173184357541899,0,60.0,60.0,0.65,0.0,3,0.025,3.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,ewma,"{""theta"": 0.9103975658169662, ""alpha"": 0.5}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,majority_vote,"{""theta"": 0.9457720643543669, ""w"": 5, ""k"": 3}",180,60,120,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,debounce,"{""theta"": 0.9196776961650969, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,margin_dual_threshold,"{""theta"": 0.9103975658169662, ""margin"": 0.2}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,hysteresis,"{""theta"": 0.9206535413117318, ""margin"": 0.1, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,trust_model,"{""theta"": 0.9420982448809027, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.09166666666666666,0,11,60,120,2,1.1173184357541899,0,60.0,60.0,0.6055555555555555,0.0,11,0.09166666666666666,11.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.9719402946092771, ""sd_gen"": 0.020863321435747643, ""mu_imp"": 0.626628882852765, ""sd_imp"": 0.24462732041686938}",180,60,120,0.0,0.041666666666666664,0,5,60,120,2,1.1173184357541899,0,60.0,60.0,0.6388888888888888,0.0,5,0.041666666666666664,5.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,instantaneous,"{""theta"": 0.9199214107385858}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,moving_average,"{""theta"": 0.9136982866694526, ""w"": 5}",180,60,120,0.016666666666666666,0.025,1,3,60,120,2,1.1173184357541899,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,ewma,"{""theta"": 0.9103975658169662, ""alpha"": 0.5}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,majority_vote,"{""theta"": 0.9457720643543669, ""w"": 5, ""k"": 3}",180,60,120,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,debounce,"{""theta"": 0.9196776961650969, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,margin_dual_threshold,"{""theta"": 0.9103975658169662, ""margin"": 0.2}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,hysteresis,"{""theta"": 0.9206535413117318, ""margin"": 0.1, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,trust_model,"{""theta"": 0.9420982448809027, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.016666666666666666,0.09166666666666666,1,11,60,120,2,1.1173184357541899,0,60.0,61.0,0.6111111111111112,1.0,11,0.09166666666666666,11.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.9719402946092771, ""sd_gen"": 0.020863321435747643, ""mu_imp"": 0.626628882852765, ""sd_imp"": 0.24462732041686938}",180,60,120,0.0,0.03333333333333333,0,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6444444444444445,0.0,4,0.03333333333333333,4.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,instantaneous,"{""theta"": 0.903432173777746}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,moving_average,"{""theta"": 0.8799864363378401, ""w"": 5}",180,60,120,0.0,0.03333333333333333,0,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6444444444444445,0.0,4,0.03333333333333333,4.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,ewma,"{""theta"": 0.874594261030546, ""alpha"": 0.2}",180,60,120,0.0,0.058333333333333334,0,7,60,120,2,1.1173184357541899,0,60.0,60.0,0.6277777777777778,0.0,7,0.058333333333333334,7.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,majority_vote,"{""theta"": 0.9102182509355295, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,debounce,"{""theta"": 0.905348591365438, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,margin_dual_threshold,"{""theta"": 0.860507302272961, ""margin"": 0.1}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,hysteresis,"{""theta"": 0.958181775172272, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.03333333333333333,0.058333333333333334,2,7,60,120,2,1.1173184357541899,0,60.0,62.0,0.6388888888888888,2.0,7,0.058333333333333334,7.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,trust_model,"{""theta"": 0.930624817443176, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.016666666666666666,0.13333333333333333,1,16,60,120,2,1.1173184357541899,0,60.0,61.0,0.5833333333333334,1.0,16,0.13333333333333333,16.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,sprt,"{""A"": 2, ""B"": 4, ""mu_gen"": 0.9581670609208405, ""sd_gen"": 0.028362032244021278, ""mu_imp"": 0.5024460900270835, ""sd_imp"": 0.3001218062028427}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,instantaneous,"{""theta"": 0.903432173777746}",180,60,120,0.05,0.0,3,0,60,120,8,4.4692737430167595,6,20.0,13.0,0.6833333333333333,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,moving_average,"{""theta"": 0.8799864363378401, ""w"": 5}",180,60,120,0.016666666666666666,0.025,1,3,60,120,2,1.1173184357541899,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,ewma,"{""theta"": 0.874594261030546, ""alpha"": 0.2}",180,60,120,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,majority_vote,"{""theta"": 0.9102182509355295, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,debounce,"{""theta"": 0.905348591365438, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,margin_dual_threshold,"{""theta"": 0.860507302272961, ""margin"": 0.1}",180,60,120,0.03333333333333333,0.0,2,0,60,120,4,2.2346368715083798,2,36.0,42.0,0.6777777777777778,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,hysteresis,"{""theta"": 0.958181775172272, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.03333333333333333,0.2916666666666667,2,35,60,120,2,1.1173184357541899,0,60.0,62.0,0.48333333333333334,2.0,35,0.2916666666666667,35.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,trust_model,"{""theta"": 0.930624817443176, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.08333333333333333,0.20833333333333334,5,25,60,120,2,1.1173184357541899,0,60.0,65.0,0.5555555555555556,5.0,25,0.20833333333333334,25.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,sprt,"{""A"": 2, ""B"": 4, ""mu_gen"": 0.9581670609208405, ""sd_gen"": 0.028362032244021278, ""mu_imp"": 0.5024460900270835, ""sd_imp"": 0.3001218062028427}",180,60,120,0.03333333333333333,0.0,2,0,60,120,4,2.2346368715083798,2,36.0,42.0,0.6777777777777778,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,instantaneous,"{""theta"": 0.903432173777746}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,moving_average,"{""theta"": 0.8799864363378401, ""w"": 5}",180,60,120,0.0,0.03333333333333333,0,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6444444444444445,0.0,4,0.03333333333333333,4.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,ewma,"{""theta"": 0.874594261030546, ""alpha"": 0.2}",180,60,120,0.0,0.075,0,9,60,120,2,1.1173184357541899,0,60.0,60.0,0.6166666666666667,0.0,9,0.075,9.0
