enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts2,0BFC35E2-4817-4865-BFA7-764742302A2D,hysteresis,"{""theta"": 0.9847534497732316, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts2,0BFC35E2-4817-4865-BFA7-764742302A2D,trust_model,"{""theta"": 0.8227400737832079, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.03333333333333333,0.09166666666666666,2,11,60,120,4,2.2346368715083798,0,36.0,30.0,0.6166666666666667,2.0,11,0.09166666666666666,7.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts2,0BFC35E2-4817-4865-BFA7-764742302A2D,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9222382045632432, ""sd_gen"": 0.07857069532912146, ""mu_imp"": 0.4902758344323287, ""sd_imp"": 0.24260652032787838}",180,60,120,0.0,0.041666666666666664,0,5,60,120,2,1.1173184357541899,0,60.0,60.0,0.6388888888888888,0.0,5,0.041666666666666664,5.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts3,11B5EC4D-4133-4289-B475-4E737182A406,instantaneous,"{""theta"": 0.837345585997521}",180,60,120,0.9833333333333333,0.475,59,57,60,120,13,7.262569832402234,12,12.857142857142858,2.5,0.6777777777777778,,57,0.475,
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts3,11B5EC4D-4133-4289-B475-4E737182A406,moving_average,"{""theta"": 0.818602869676883, ""w"": 3}",180,60,120,1.0,0.48333333333333334,60,58,60,120,3,1.675977653631285,2,45.0,29.0,0.6777777777777778,,58,0.48333333333333334,
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts3,11B5EC4D-4133-4289-B475-4E737182A406,ewma,"{""theta"": 0.813953488372093, ""alpha"": 0.2}",180,60,120,1.0,0.43333333333333335,60,52,60,120,1,0.5586592178770949,0,90.0,90.0,0.7111111111111111,,52,0.43333333333333335,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts3,11B5EC4D-4133-4289-B475-4E737182A406,majority_vote,"{""theta"": 0.8422653077888049, ""w"": 3, ""k"": 2}",180,60,120,1.0,0.49166666666666664,60,59,60,120,1,0.5586592178770949,0,90.0,90.0,0.6722222222222223,,59,0.49166666666666664,
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts3,11B5EC4D-4133-4289-B475-4E737182A406,debounce,"{""theta"": 0.8422653077888049, ""n"": 3}",180,60,120,1.0,0.48333333333333334,60,58,60,120,1,0.5586592178770949,0,90.0,90.0,0.6777777777777778,,58,0.48333333333333334,
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts3,11B5EC4D-4133-4289-B475-4E737182A406,margin_dual_threshold,"{""theta"": 0.8227400737832079, ""margin"": 0.05}",180,60,120,0.9833333333333333,0.49166666666666664,59,59,60,120,9,5.027932960893855,8,18.0,7.0,0.6666666666666666,,59,0.49166666666666664,
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts3,11B5EC4D-4133-4289-B475-4E737182A406,hysteresis,"{""theta"": 0.9847534497732316, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts3,11B5EC4D-4133-4289-B475-4E737182A406,trust_model,"{""theta"": 0.8227400737832079, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,1.0,0.3333333333333333,60,40,60,120,1,0.5586592178770949,0,90.0,90.0,0.7777777777777778,,40,0.3333333333333333,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts3,11B5EC4D-4133-4289-B475-4E737182A406,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9222382045632432, ""sd_gen"": 0.07857069532912146, ""mu_imp"": 0.4902758344323287, ""sd_imp"": 0.24260652032787838}",180,60,120,1.0,0.30833333333333335,60,37,60,120,1,0.5586592178770949,0,90.0,90.0,0.7944444444444444,,37,0.30833333333333335,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,instantaneous,"{""theta"": 0.837345585997521}",180,60,120,0.03333333333333333,0.008333333333333333,2,1,60,120,8,4.4692737430167595,6,20.0,17.0,0.6722222222222223,0.0,1,0.008333333333333333,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,moving_average,"{""theta"": 0.818602869676883, ""w"": 3}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ewma,"{""theta"": 0.813953488372093, ""alpha"": 0.2}",180,60,120,0.016666666666666666,0.058333333333333334,1,7,60,120,2,1.1173184357541899,0,60.0,61.0,0.6333333333333333,1.0,7,0.058333333333333334,7.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,majority_vote,"{""theta"": 0.8422653077888049, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,debounce,"{""theta"": 0.8422653077888049, ""n"": 3}",180,60,120,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,margin_dual_threshold,"{""theta"": 0.8227400737832079, ""margin"": 0.05}",180,60,120,0.03333333333333333,0.008333333333333333,2,1,60,120,8,4.4692737430167595,6,20.0,17.0,0.6722222222222223,0.0,1,0.008333333333333333,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,hysteresis,"{""theta"": 0.9847534497732316, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,trust_model,"{""theta"": 0.8227400737832079, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.03333333333333333,0.058333333333333334,2,7,60,120,2,1.1173184357541899,0,60.0,62.0,0.6388888888888888,2.0,7,0.058333333333333334,7.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9222382045632432, ""sd_gen"": 0.07857069532912146, ""mu_imp"": 0.4902758344323287, ""sd_imp"": 0.24260652032787838}",180,60,120,0.0,0.041666666666666664,0,5,60,120,2,1.1173184357541899,0,60.0,60.0,0.6388888888888888,0.0,5,0.041666666666666664,5.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts5,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,instantaneous,"{""theta"": 0.837345585997521}",180,60,120,0.5833333333333334,0.0,35,0,60,120,4,2.2346368715083798,3,36.0,23.0,0.8611111111111112,0.0,0,0.0,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts5,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,moving_average,"{""theta"": 0.818602869676883, ""w"": 3}",180,60,120,0.5666666666666667,0.0,34,0,60,120,2,1.1173184357541899,0,60.0,61.0,0.8555555555555555,1.0,0,0.0,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts5,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,ewma,"{""theta"": 0.813953488372093, ""alpha"": 0.2}",180,60,120,0.6,0.0,36,0,60,120,2,1.1173184357541899,0,60.0,64.0,0.8666666666666667,4.0,0,0.0,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts5,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,majority_vote,"{""theta"": 0.8422653077888049, ""w"": 3, ""k"": 2}",180,60,120,0.5666666666666667,0.0,34,0,60,120,2,1.1173184357541899,0,60.0,61.0,0.8555555555555555,1.0,0,0.0,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts5,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,debounce,"{""theta"": 0.8422653077888049, ""n"": 3}",180,60,120,0.5666666666666667,0.0,34,0,60,120,2,1.1173184357541899,0,60.0,62.0,0.8555555555555555,2.0,0,0.0,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts5,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,margin_dual_threshold,"{""theta"": 0.8227400737832079, ""margin"": 0.05}",180,60,120,0.5833333333333334,0.0,35,0,60,120,4,2.2346368715083798,3,36.0,23.0,0.8611111111111112,0.0,0,0.0,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts5,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,hysteresis,"{""theta"": 0.9847534497732316, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts5,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,trust_model,"{""theta"": 0.8227400737832079, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.55,0.0,33,0,60,120,2,1.1173184357541899,0,60.0,67.0,0.85,7.0,0,0.0,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts5,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9222382045632432, ""sd_gen"": 0.07857069532912146, ""mu_imp"": 0.4902758344323287, ""sd_imp"": 0.24260652032787838}",180,60,120,0.5333333333333333,0.0,32,0,60,120,2,1.1173184357541899,0,60.0,63.0,0.8444444444444444,3.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts0,7D9BB102-A612-4E2A-8E22-3159752F55D8,instantaneous,"{""theta"": 0.8805147058823529}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts0,7D9BB102-A612-4E2A-8E22-3159752F55D8,moving_average,"{""theta"": 0.8779616013071896, ""w"": 5}",180,60,120,0.0,0.025,0,3,60,120,2,1.1173184357541899,0,60.0,60.0,0.65,0.0,3,0.025,3.0
