enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_tsts5,7D9BB102-A612-4E2A-8E22-3159752F55D8,debounce,"{""theta"": 0.9964938180476103, ""n"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_tsts5,7D9BB102-A612-4E2A-8E22-3159752F55D8,margin_dual_threshold,"{""theta"": 0.9964938180476103, ""margin"": 0.05}",180,60,120,1.0,0.36666666666666664,60,44,60,120,1,0.5586592178770949,0,90.0,90.0,0.7555555555555555,,44,0.36666666666666664,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_tsts5,7D9BB102-A612-4E2A-8E22-3159752F55D8,hysteresis,"{""theta"": 0.9964938180476103, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_tsts5,7D9BB102-A612-4E2A-8E22-3159752F55D8,trust_model,"{""theta"": 0.9964938180476103, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,1.0,0.36666666666666664,60,44,60,120,1,0.5586592178770949,0,90.0,90.0,0.7555555555555555,,44,0.36666666666666664,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_tsts5,7D9BB102-A612-4E2A-8E22-3159752F55D8,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9950932354780507, ""sd_gen"": 0.028374808078239146, ""mu_imp"": 0.6502228527198541, ""sd_imp"": 0.3934209084468508}",180,60,120,1.0,0.05,60,6,60,120,2,1.1173184357541899,0,60.0,38.0,0.9666666666666667,,6,0.05,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,instantaneous,"{""theta"": 1.0}",180,60,120,1.0,0.008333333333333333,60,1,60,120,2,1.1173184357541899,2,60.0,16.0,0.9944444444444445,,1,0.008333333333333333,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,1.0,0.14166666666666666,60,17,60,120,1,0.5586592178770949,0,90.0,90.0,0.9055555555555556,,17,0.14166666666666666,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,1.0,0.14166666666666666,60,17,60,120,1,0.5586592178770949,0,90.0,90.0,0.9055555555555556,,17,0.14166666666666666,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,1.0,0.14166666666666666,60,17,60,120,1,0.5586592178770949,0,90.0,90.0,0.9055555555555556,,17,0.14166666666666666,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,1.0,0.14166666666666666,60,17,60,120,1,0.5586592178770949,0,90.0,90.0,0.9055555555555556,,17,0.14166666666666666,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9962103820335737, ""sd_gen"": 0.04650274318679286, ""mu_imp"": 0.6358265977060669, ""sd_imp"": 0.39213750913361284}",180,60,120,1.0,0.058333333333333334,60,7,60,120,2,1.1173184357541899,0,60.0,10.0,0.9611111111111111,,7,0.058333333333333334,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts1,4E98F91F-4654-42EF-B908-A3389443F2E7,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,0.4083333333333333,0,49,60,120,2,1.1173184357541899,0,60.0,60.0,0.39444444444444443,0.0,49,0.4083333333333333,49.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts1,4E98F91F-4654-42EF-B908-A3389443F2E7,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts1,4E98F91F-4654-42EF-B908-A3389443F2E7,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts1,4E98F91F-4654-42EF-B908-A3389443F2E7,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,0.016666666666666666,0.43333333333333335,1,52,60,120,2,1.1173184357541899,0,60.0,61.0,0.38333333333333336,1.0,52,0.43333333333333335,52.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts1,4E98F91F-4654-42EF-B908-A3389443F2E7,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.016666666666666666,0.4166666666666667,1,50,60,120,2,1.1173184357541899,0,60.0,61.0,0.39444444444444443,1.0,50,0.4166666666666667,50.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts1,4E98F91F-4654-42EF-B908-A3389443F2E7,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts1,4E98F91F-4654-42EF-B908-A3389443F2E7,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts1,4E98F91F-4654-42EF-B908-A3389443F2E7,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts1,4E98F91F-4654-42EF-B908-A3389443F2E7,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9962103820335737, ""sd_gen"": 0.04650274318679286, ""mu_imp"": 0.6358265977060669, ""sd_imp"": 0.39213750913361284}",180,60,120,0.0,0.4583333333333333,0,55,60,120,2,1.1173184357541899,0,60.0,60.0,0.3611111111111111,0.0,55,0.4583333333333333,55.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,instantaneous,"{""theta"": 1.0}",180,60,120,0.9166666666666666,0.0,55,0,60,120,6,3.35195530726257,6,25.714285714285715,3.0,0.9722222222222222,13.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,0.38333333333333336,0.0,23,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.7944444444444444,0.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,0.9,0.0,54,0,60,120,2,1.1173184357541899,0,60.0,74.0,0.9666666666666667,14.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.9166666666666666,0.0,55,0,60,120,2,1.1173184357541899,0,60.0,74.0,0.9722222222222222,14.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.23333333333333334,0.5,14,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.4111111111111111,14.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9962103820335737, ""sd_gen"": 0.04650274318679286, ""mu_imp"": 0.6358265977060669, ""sd_imp"": 0.39213750913361284}",180,60,120,0.7,0.0,42,0,60,120,4,2.2346368715083798,0,36.0,11.0,0.9,0.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts3,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,0.03333333333333333,0,4,60,120,8,4.4692737430167595,6,20.0,3.0,0.6444444444444445,0.0,4,0.03333333333333333,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts3,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,0.0,0.275,0,33,60,120,3,1.675977653631285,0,45.0,43.5,0.48333333333333334,0.0,33,0.275,19.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts3,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts3,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,0.016666666666666666,0.075,1,9,60,120,6,3.35195530726257,3,25.714285714285715,5.0,0.6222222222222222,1.0,9,0.075,3.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts3,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.016666666666666666,0.025,1,3,60,120,4,2.2346368715083798,2,36.0,52.0,0.6555555555555556,1.0,3,0.025,1.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts3,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts3,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts3,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts3,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9962103820335737, ""sd_gen"": 0.04650274318679286, ""mu_imp"": 0.6358265977060669, ""sd_imp"": 0.39213750913361284}",180,60,120,0.0,0.16666666666666666,0,20,60,120,3,1.675977653631285,0,45.0,50.0,0.5555555555555556,0.0,20,0.16666666666666666,6.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts4,B9724848-C7E2-45F4-9B3F-A1F38D864495,instantaneous,"{""theta"": 1.0}",180,60,120,0.9833333333333333,0.03333333333333333,59,4,60,120,8,4.4692737430167595,8,20.0,2.0,0.9722222222222222,,4,0.03333333333333333,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts4,B9724848-C7E2-45F4-9B3F-A1F38D864495,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,0.8,0.25833333333333336,48,31,60,120,2,1.1173184357541899,0,60.0,43.0,0.7611111111111111,48.0,31,0.25833333333333336,31.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts4,B9724848-C7E2-45F4-9B3F-A1F38D864495,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,0.8,0.5,48,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.6,48.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts4,B9724848-C7E2-45F4-9B3F-A1F38D864495,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,1.0,0.05,60,6,60,120,4,2.2346368715083798,3,36.0,5.0,0.9666666666666667,,6,0.05,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts4,B9724848-C7E2-45F4-9B3F-A1F38D864495,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,1.0,0.016666666666666666,60,2,60,120,2,1.1173184357541899,2,60.0,47.0,0.9888888888888889,,2,0.016666666666666666,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts4,B9724848-C7E2-45F4-9B3F-A1F38D864495,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.8,0.5,48,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.6,48.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts4,B9724848-C7E2-45F4-9B3F-A1F38D864495,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,1.0,0.4083333333333333,60,49,60,120,1,0.5586592178770949,0,90.0,90.0,0.7277777777777777,,49,0.4083333333333333,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts4,B9724848-C7E2-45F4-9B3F-A1F38D864495,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.8,0.5,48,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.6,48.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts4,B9724848-C7E2-45F4-9B3F-A1F38D864495,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9962103820335737, ""sd_gen"": 0.04650274318679286, ""mu_imp"": 0.6358265977060669, ""sd_imp"": 0.39213750913361284}",180,60,120,0.8833333333333333,0.11666666666666667,53,14,60,120,4,2.2346368715083798,0,36.0,14.0,0.8833333333333333,48.0,14,0.11666666666666667,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,instantaneous,"{""theta"": 1.0}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9962103820335737, ""sd_gen"": 0.04650274318679286, ""mu_imp"": 0.6358265977060669, ""sd_imp"": 0.39213750913361284}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts0,B9724848-C7E2-45F4-9B3F-A1F38D864495,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts0,B9724848-C7E2-45F4-9B3F-A1F38D864495,moving_average,"{""theta"": 1.0, ""w"": 3}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts0,B9724848-C7E2-45F4-9B3F-A1F38D864495,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts0,B9724848-C7E2-45F4-9B3F-A1F38D864495,majority_vote,"{""theta"": 1.0, ""w"": 3, ""k"": 2}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts0,B9724848-C7E2-45F4-9B3F-A1F38D864495,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.0,0.9916666666666667,0,119,60,120,1,0.5586592178770949,0,90.0,90.0,0.005555555555555556,0.0,119,0.9916666666666667,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts0,B9724848-C7E2-45F4-9B3F-A1F38D864495,margin_dual_threshold,"{""theta"": 0.9837154294032023, ""margin"": 0.05}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts0,B9724848-C7E2-45F4-9B3F-A1F38D864495,hysteresis,"{""theta"": 0.9837154294032023, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts0,B9724848-C7E2-45F4-9B3F-A1F38D864495,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.0, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts0,B9724848-C7E2-45F4-9B3F-A1F38D864495,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9837585478833091, ""sd_gen"": 0.021463839857100573, ""mu_imp"": 0.6471446405466602, ""sd_imp"": 0.4056132764410349}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,moving_average,"{""theta"": 1.0, ""w"": 3}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,majority_vote,"{""theta"": 1.0, ""w"": 3, ""k"": 2}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.0,0.9916666666666667,0,119,60,120,1,0.5586592178770949,0,90.0,90.0,0.005555555555555556,0.0,119,0.9916666666666667,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,margin_dual_threshold,"{""theta"": 0.9837154294032023, ""margin"": 0.05}",180,60,120,0.0,0.8583333333333333,0,103,60,120,1,0.5586592178770949,0,90.0,90.0,0.09444444444444444,0.0,103,0.8583333333333333,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,hysteresis,"{""theta"": 0.9837154294032023, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0,0.85,0,102,60,120,1,0.5586592178770949,0,90.0,90.0,0.1,0.0,102,0.85,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.0, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.85,0,102,60,120,1,0.5586592178770949,0,90.0,90.0,0.1,0.0,102,0.85,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9837585478833091, ""sd_gen"": 0.021463839857100573, ""mu_imp"": 0.6471446405466602, ""sd_imp"": 0.4056132764410349}",180,60,120,1.0,0.20833333333333334,60,25,60,120,2,1.1173184357541899,0,60.0,25.0,0.8611111111111112,,25,0.20833333333333334,0.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts2,11B5EC4D-4133-4289-B475-4E737182A406,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,0.9833333333333333,0,118,60,120,4,2.2346368715083798,4,36.0,5.0,0.011111111111111112,0.0,118,0.9833333333333333,
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_tsts2,11B5EC4D-4133-4289-B475-4E737182A406,moving_average,"{""theta"": 1.0, ""w"": 3}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
