enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s2,33A85C34-CFE4-4732-9E73-0A7AC861B27A,trust_model,"{""theta"": 0.9632691052335397, ""gain"": 0.1, ""decay"": 0.0, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s2,33A85C34-CFE4-4732-9E73-0A7AC861B27A,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.918297067467017, ""sd_gen"": 0.04395432343943981, ""mu_imp"": 0.4661505554513433, ""sd_imp"": 0.22723150208551413}",180,60,120,0.0,0.041666666666666664,0,5,60,120,2,1.1173184357541899,0,60.0,60.0,0.6388888888888888,0.0,5,0.041666666666666664,5.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,instantaneous,"{""theta"": 0.7921270363476329}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,moving_average,"{""theta"": 0.7652090097109793, ""w"": 3}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,ewma,"{""theta"": 0.7908849544752752, ""alpha"": 0.1}",180,60,120,0.016666666666666666,0.125,1,15,60,120,2,1.1173184357541899,0,60.0,61.0,0.5888888888888889,1.0,15,0.125,15.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,majority_vote,"{""theta"": 0.7983261907853917, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,debounce,"{""theta"": 0.8943620521478146, ""n"": 10}",180,60,120,0.15,0.075,9,9,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,9.0,9,0.075,9.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,margin_dual_threshold,"{""theta"": 0.7768243798969742, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,hysteresis,"{""theta"": 0.9184854154942786, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,trust_model,"{""theta"": 0.9632691052335397, ""gain"": 0.1, ""decay"": 0.0, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.08333333333333333,0.5,5,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3611111111111111,5.0,60,0.5,
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.918297067467017, ""sd_gen"": 0.04395432343943981, ""mu_imp"": 0.4661505554513433, ""sd_imp"": 0.22723150208551413}",180,60,120,0.0,0.03333333333333333,0,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6444444444444445,0.0,4,0.03333333333333333,4.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,instantaneous,"{""theta"": 0.7921270363476329}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,moving_average,"{""theta"": 0.7652090097109793, ""w"": 3}",180,60,120,0.0,0.008333333333333333,0,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6611111111111111,0.0,1,0.008333333333333333,1.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,ewma,"{""theta"": 0.7908849544752752, ""alpha"": 0.1}",180,60,120,0.03333333333333333,0.058333333333333334,2,7,60,120,2,1.1173184357541899,0,60.0,62.0,0.6388888888888888,2.0,7,0.058333333333333334,7.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,majority_vote,"{""theta"": 0.7983261907853917, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,debounce,"{""theta"": 0.8943620521478146, ""n"": 10}",180,60,120,0.0,0.5,0,60,60,120,2,1.1173184357541899,0,60.0,51.0,0.3333333333333333,0.0,60,0.5,9.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,margin_dual_threshold,"{""theta"": 0.7768243798969742, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,hysteresis,"{""theta"": 0.9184854154942786, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.0,0.5,0,60,60,120,2,1.1173184357541899,0,60.0,51.0,0.3333333333333333,0.0,60,0.5,9.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,trust_model,"{""theta"": 0.9632691052335397, ""gain"": 0.1, ""decay"": 0.0, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.55,0,66,60,120,1,0.5586592178770949,0,90.0,90.0,0.3,0.0,66,0.55,
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.918297067467017, ""sd_gen"": 0.04395432343943981, ""mu_imp"": 0.4661505554513433, ""sd_imp"": 0.22723150208551413}",180,60,120,0.016666666666666666,0.041666666666666664,1,5,60,120,2,1.1173184357541899,0,60.0,61.0,0.6444444444444445,1.0,5,0.041666666666666664,5.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s5,7CE37510-56D0-4120-A1CF-0E23351428D2,instantaneous,"{""theta"": 0.7921270363476329}",180,60,120,0.7833333333333333,0.0,47,0,60,120,16,8.938547486033519,16,10.588235294117647,1.0,0.9277777777777778,14.0,0,0.0,0.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s5,7CE37510-56D0-4120-A1CF-0E23351428D2,moving_average,"{""theta"": 0.7652090097109793, ""w"": 3}",180,60,120,0.9166666666666666,0.0,55,0,60,120,4,2.2346368715083798,2,36.0,38.0,0.9722222222222222,55.0,0,0.0,0.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s5,7CE37510-56D0-4120-A1CF-0E23351428D2,ewma,"{""theta"": 0.7908849544752752, ""alpha"": 0.1}",180,60,120,0.9333333333333333,0.0,56,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.9777777777777777,56.0,0,0.0,0.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s5,7CE37510-56D0-4120-A1CF-0E23351428D2,majority_vote,"{""theta"": 0.7983261907853917, ""w"": 3, ""k"": 2}",180,60,120,0.8,0.0,48,0,60,120,8,4.4692737430167595,4,20.0,4.0,0.9333333333333333,15.0,0,0.0,0.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s5,7CE37510-56D0-4120-A1CF-0E23351428D2,debounce,"{""theta"": 0.8943620521478146, ""n"": 10}",180,60,120,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s5,7CE37510-56D0-4120-A1CF-0E23351428D2,margin_dual_threshold,"{""theta"": 0.7768243798969742, ""margin"": 0.05}",180,60,120,0.9333333333333333,0.0,56,0,60,120,4,2.2346368715083798,4,36.0,9.0,0.9777777777777777,55.0,0,0.0,0.0
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s5,7CE37510-56D0-4120-A1CF-0E23351428D2,hysteresis,"{""theta"": 0.9184854154942786, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s5,7CE37510-56D0-4120-A1CF-0E23351428D2,trust_model,"{""theta"": 0.9632691052335397, ""gain"": 0.1, ""decay"": 0.0, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.5333333333333333,0.5,32,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.5111111111111111,32.0,60,0.5,
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,BE3CA5A6_s5,7CE37510-56D0-4120-A1CF-0E23351428D2,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.918297067467017, ""sd_gen"": 0.04395432343943981, ""mu_imp"": 0.4661505554513433, ""sd_imp"": 0.22723150208551413}",180,60,120,0.9166666666666666,0.06666666666666667,55,8,60,120,2,1.1173184357541899,0,60.0,52.0,0.9277777777777778,55.0,8,0.06666666666666667,8.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s0,11B5EC4D-4133-4289-B475-4E737182A406,instantaneous,"{""theta"": 0.8303492931923842}",180,60,120,0.0,0.008333333333333333,0,1,60,120,4,2.2346368715083798,2,36.0,58.0,0.6611111111111111,0.0,1,0.008333333333333333,0.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s0,11B5EC4D-4133-4289-B475-4E737182A406,moving_average,"{""theta"": 0.8197602856332167, ""w"": 5}",180,60,120,0.016666666666666666,0.03333333333333333,1,4,60,120,2,1.1173184357541899,0,60.0,61.0,0.65,1.0,4,0.03333333333333333,4.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s0,11B5EC4D-4133-4289-B475-4E737182A406,ewma,"{""theta"": 0.8232208309991342, ""alpha"": 0.5}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s0,11B5EC4D-4133-4289-B475-4E737182A406,majority_vote,"{""theta"": 0.8309176494554343, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.016666666666666666,1,2,60,120,4,2.2346368715083798,2,36.0,59.0,0.6611111111111111,1.0,2,0.016666666666666666,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s0,11B5EC4D-4133-4289-B475-4E737182A406,debounce,"{""theta"": 0.8784730350893786, ""n"": 5}",180,60,120,0.06666666666666667,0.19166666666666668,4,23,60,120,6,3.35195530726257,0,25.714285714285715,11.0,0.5611111111111111,4.0,23,0.19166666666666668,7.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s0,11B5EC4D-4133-4289-B475-4E737182A406,margin_dual_threshold,"{""theta"": 0.8197602856332167, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s0,11B5EC4D-4133-4289-B475-4E737182A406,hysteresis,"{""theta"": 0.8918649579116618, ""margin"": 0.05, ""ttt_frames"": 5}",180,60,120,0.06666666666666667,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.35555555555555557,4.0,60,0.5,
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s0,11B5EC4D-4133-4289-B475-4E737182A406,trust_model,"{""theta"": 0.856565317317696, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.016666666666666666,0.14166666666666666,1,17,60,120,2,1.1173184357541899,0,60.0,61.0,0.5777777777777777,1.0,17,0.14166666666666666,17.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s0,11B5EC4D-4133-4289-B475-4E737182A406,sprt,"{""A"": 4, ""B"": 1, ""mu_gen"": 0.9082465031474299, ""sd_gen"": 0.057813241209220066, ""mu_imp"": 0.5100733524596193, ""sd_imp"": 0.21862633864180503}",180,60,120,0.0,0.008333333333333333,0,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6611111111111111,0.0,1,0.008333333333333333,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,instantaneous,"{""theta"": 0.8303492931923842}",180,60,120,1.0,0.016666666666666666,60,2,60,120,4,2.2346368715083798,4,36.0,22.0,0.9888888888888889,,2,0.016666666666666666,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,moving_average,"{""theta"": 0.8197602856332167, ""w"": 5}",180,60,120,1.0,0.008333333333333333,60,1,60,120,2,1.1173184357541899,2,60.0,59.0,0.9944444444444445,,1,0.008333333333333333,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ewma,"{""theta"": 0.8232208309991342, ""alpha"": 0.5}",180,60,120,1.0,0.008333333333333333,60,1,60,120,2,1.1173184357541899,2,60.0,59.0,0.9944444444444445,,1,0.008333333333333333,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,majority_vote,"{""theta"": 0.8309176494554343, ""w"": 3, ""k"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,debounce,"{""theta"": 0.8784730350893786, ""n"": 5}",180,60,120,0.0,0.25,0,30,60,120,4,2.2346368715083798,0,36.0,23.0,0.5,0.0,30,0.25,12.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,margin_dual_threshold,"{""theta"": 0.8197602856332167, ""margin"": 0.05}",180,60,120,1.0,0.008333333333333333,60,1,60,120,2,1.1173184357541899,2,60.0,59.0,0.9944444444444445,,1,0.008333333333333333,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,hysteresis,"{""theta"": 0.8918649579116618, ""margin"": 0.05, ""ttt_frames"": 5}",180,60,120,0.06666666666666667,0.125,4,15,60,120,2,1.1173184357541899,0,60.0,64.0,0.6055555555555555,4.0,15,0.125,15.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,trust_model,"{""theta"": 0.856565317317696, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.9,0.075,54,9,60,120,2,1.1173184357541899,0,60.0,51.0,0.9166666666666666,54.0,9,0.075,9.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,sprt,"{""A"": 4, ""B"": 1, ""mu_gen"": 0.9082465031474299, ""sd_gen"": 0.057813241209220066, ""mu_imp"": 0.5100733524596193, ""sd_imp"": 0.21862633864180503}",180,60,120,1.0,0.016666666666666666,60,2,60,120,2,1.1173184357541899,2,60.0,58.0,0.9888888888888889,,2,0.016666666666666666,2.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s2,B9724848-C7E2-45F4-9B3F-A1F38D864495,instantaneous,"{""theta"": 0.8303492931923842}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s2,B9724848-C7E2-45F4-9B3F-A1F38D864495,moving_average,"{""theta"": 0.8197602856332167, ""w"": 5}",180,60,120,0.016666666666666666,0.025,1,3,60,120,2,1.1173184357541899,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s2,B9724848-C7E2-45F4-9B3F-A1F38D864495,ewma,"{""theta"": 0.8232208309991342, ""alpha"": 0.5}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s2,B9724848-C7E2-45F4-9B3F-A1F38D864495,majority_vote,"{""theta"": 0.8309176494554343, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s2,B9724848-C7E2-45F4-9B3F-A1F38D864495,debounce,"{""theta"": 0.8784730350893786, ""n"": 5}",180,60,120,0.06666666666666667,0.4166666666666667,4,50,60,120,4,2.2346368715083798,0,36.0,21.0,0.4111111111111111,4.0,50,0.4166666666666667,39.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s2,B9724848-C7E2-45F4-9B3F-A1F38D864495,margin_dual_threshold,"{""theta"": 0.8197602856332167, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s2,B9724848-C7E2-45F4-9B3F-A1F38D864495,hysteresis,"{""theta"": 0.8918649579116618, ""margin"": 0.05, ""ttt_frames"": 5}",180,60,120,0.06666666666666667,0.4,4,48,60,120,2,1.1173184357541899,0,60.0,64.0,0.4222222222222222,4.0,48,0.4,48.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s2,B9724848-C7E2-45F4-9B3F-A1F38D864495,trust_model,"{""theta"": 0.856565317317696, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.03333333333333333,0.14166666666666666,2,17,60,120,2,1.1173184357541899,0,60.0,62.0,0.5833333333333334,2.0,17,0.14166666666666666,17.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s2,B9724848-C7E2-45F4-9B3F-A1F38D864495,sprt,"{""A"": 4, ""B"": 1, ""mu_gen"": 0.9082465031474299, ""sd_gen"": 0.057813241209220066, ""mu_imp"": 0.5100733524596193, ""sd_imp"": 0.21862633864180503}",180,60,120,0.0,0.008333333333333333,0,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6611111111111111,0.0,1,0.008333333333333333,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,instantaneous,"{""theta"": 0.8303492931923842}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,moving_average,"{""theta"": 0.8197602856332167, ""w"": 5}",180,60,120,0.0,0.03333333333333333,0,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6444444444444445,0.0,4,0.03333333333333333,4.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,ewma,"{""theta"": 0.8232208309991342, ""alpha"": 0.5}",180,60,120,0.0,0.025,0,3,60,120,2,1.1173184357541899,0,60.0,60.0,0.65,0.0,3,0.025,3.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,majority_vote,"{""theta"": 0.8309176494554343, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,debounce,"{""theta"": 0.8784730350893786, ""n"": 5}",180,60,120,0.03333333333333333,0.13333333333333333,2,16,60,120,2,1.1173184357541899,0,60.0,62.0,0.5888888888888889,2.0,16,0.13333333333333333,16.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,margin_dual_threshold,"{""theta"": 0.8197602856332167, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,hysteresis,"{""theta"": 0.8918649579116618, ""margin"": 0.05, ""ttt_frames"": 5}",180,60,120,0.03333333333333333,0.19166666666666668,2,23,60,120,2,1.1173184357541899,0,60.0,62.0,0.55,2.0,23,0.19166666666666668,23.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,trust_model,"{""theta"": 0.856565317317696, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.03333333333333333,0.13333333333333333,2,16,60,120,2,1.1173184357541899,0,60.0,62.0,0.5888888888888889,2.0,16,0.13333333333333333,16.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,sprt,"{""A"": 4, ""B"": 1, ""mu_gen"": 0.9082465031474299, ""sd_gen"": 0.057813241209220066, ""mu_imp"": 0.5100733524596193, ""sd_imp"": 0.21862633864180503}",180,60,120,0.0,0.008333333333333333,0,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6611111111111111,0.0,1,0.008333333333333333,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s4,11B5EC4D-4133-4289-B475-4E737182A406,instantaneous,"{""theta"": 0.8303492931923842}",180,60,120,0.65,0.0,39,0,60,120,18,10.05586592178771,16,9.473684210526315,1.0,0.8833333333333333,37.0,0,0.0,0.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s4,11B5EC4D-4133-4289-B475-4E737182A406,moving_average,"{""theta"": 0.8197602856332167, ""w"": 5}",180,60,120,0.6833333333333333,0.008333333333333333,41,1,60,120,4,2.2346368715083798,0,36.0,13.0,0.8888888888888888,37.0,1,0.008333333333333333,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s4,11B5EC4D-4133-4289-B475-4E737182A406,ewma,"{""theta"": 0.8232208309991342, ""alpha"": 0.5}",180,60,120,0.6833333333333333,0.0,41,0,60,120,8,4.4692737430167595,4,20.0,7.0,0.8944444444444445,37.0,0,0.0,0.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s4,11B5EC4D-4133-4289-B475-4E737182A406,majority_vote,"{""theta"": 0.8309176494554343, ""w"": 3, ""k"": 2}",180,60,120,0.7333333333333333,0.008333333333333333,44,1,60,120,6,3.35195530726257,3,25.714285714285715,7.0,0.9055555555555556,37.0,1,0.008333333333333333,1.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s4,11B5EC4D-4133-4289-B475-4E737182A406,debounce,"{""theta"": 0.8784730350893786, ""n"": 5}",180,60,120,0.06666666666666667,0.14166666666666666,4,17,60,120,6,3.35195530726257,0,25.714285714285715,12.0,0.5944444444444444,4.0,17,0.14166666666666666,4.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s4,11B5EC4D-4133-4289-B475-4E737182A406,margin_dual_threshold,"{""theta"": 0.8197602856332167, ""margin"": 0.05}",180,60,120,0.6833333333333333,0.0,41,0,60,120,6,3.35195530726257,2,25.714285714285715,11.0,0.8944444444444445,37.0,0,0.0,0.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s4,11B5EC4D-4133-4289-B475-4E737182A406,hysteresis,"{""theta"": 0.8918649579116618, ""margin"": 0.05, ""ttt_frames"": 5}",180,60,120,0.06666666666666667,0.075,4,9,60,120,4,2.2346368715083798,0,36.0,37.0,0.6388888888888888,4.0,9,0.075,4.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s4,11B5EC4D-4133-4289-B475-4E737182A406,trust_model,"{""theta"": 0.856565317317696, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.6166666666666667,0.075,37,9,60,120,2,1.1173184357541899,0,60.0,51.0,0.8222222222222222,37.0,9,0.075,9.0
CA820D43-E5E2-42EF-9798-BE56F776370B,CA820D43_s4,11B5EC4D-4133-4289-B475-4E737182A406,sprt,"{""A"": 4, ""B"": 1, ""mu_gen"": 0.9082465031474299, ""sd_gen"": 0.057813241209220066, ""mu_imp"": 0.5100733524596193, ""sd_imp"": 0.21862633864180503}",180,60,120,0.7,0.008333333333333333,42,1,60,120,6,3.35195530726257,2,25.714285714285715,7.0,0.8944444444444445,37.0,1,0.008333333333333333,1.0
